33000 46586 0
33000 59668 0
33000 79802 0
33000 64037 0
33000 64937 0
33000 63490 0
33000 52978 0
33000 71433 0
33000 78056 0
33000 52484 0
33000 78444 0
33000 69541 0
33000 60729 0
33000 67826 0
33000 73019 0
33000 71685 0
33000 55882 0
33000 54716 0
33000 38138 0
33000 65387 0
33000 66500 0
33000 75100 0
33000 56818 0
33000 50449 0
33000 61337 0
33000 76969 0
33000 58442 0
33000 53196 0
33000 59729 0
33000 67038 0
33000 71522 0
33000 70911 0
33000 73138 0
33000 65073 0
33000 67456 0
33000 73081 0
33000 64966 0
33000 69037 0
33000 78263 0
33000 71608 0
33000 70548 0
33000 51774 0
33000 79063 0
33000 82232 0
33000 59669 0
33000 67924 0
33000 73539 0
33000 59208 0
33000 68271 0
33000 56280 0
33000 73236 0
33000 66483 0
33000 69520 0
33000 53962 0
33000 75123 0
33000 76872 0
33000 69041 0
33000 67251 0
33000 68082 0
33000 80931 0
33000 67180 0
33000 55292 0
33000 64112 0
33000 74171 0
33000 68962 0
33000 78238 0
33000 77790 0
33000 70372 0
33000 66531 0
33000 70017 0
33000 43763 0
33000 71254 0
33000 68693 0
33000 59976 0
33000 71367 0
33000 61403 0
33000 63805 0
33000 73374 0
33000 84222 0
33000 47585 0
33000 64267 0
33000 71061 0
33000 79569 0
33000 63725 0
33000 73753 0
33000 77403 0
33000 61281 0
33000 47517 0
33000 72775 0
33000 56201 0
33000 57398 0
33000 75879 0
33000 49393 0
33000 65477 0
33000 73347 0
33000 47727 0
33000 63542 0
33000 72924 0
33000 70322 0
33000 67020 0
33000 60434 0
33000 55754 0
33000 72088 0
33000 62202 0
33000 78037 0
33000 70168 0
33000 45461 0
33000 61358 0
33000 61605 0
33000 76867 0
33000 60158 0
33000 67784 0
33000 72626 0
33000 68194 0
33000 68086 0
33000 50121 0
33000 71706 0
33000 74697 0
33000 81316 0
33000 55158 0
33000 79441 0
33000 59176 0
33000 48700 0
33000 66974 0
33000 60348 0
33000 65916 0
33000 73882 0
33000 64641 0
33000 44560 0
33000 74952 0
33000 65164 0
33000 74694 0
33000 47430 0
33000 57870 0
33000 67528 0
33000 71803 0
33000 62938 0
33000 73374 0
33000 57974 0
33000 71486 0
33000 68418 0
33000 57940 0
33000 67827 0
33000 61792 0
33000 57634 0
33000 60320 0
33000 71498 0
33000 74895 0
33000 42994 0
33000 67609 0
33000 66570 0
33000 69514 0
33000 56692 0
33000 78976 0
33000 59670 0
33000 70892 0
33000 56216 0
33000 71687 0
33000 60700 0
33000 63479 0
33000 50892 0
33000 65260 0
33000 68338 0
33000 66637 0
33000 64930 0
33000 61414 0
33000 61880 0
33000 58416 0
33000 59346 0
33000 58779 0
33000 66854 0
33000 61028 0
33000 60496 0
33000 67239 0
33000 71862 0
33000 67889 0
33000 60977 0
33000 67400 0
33000 78066 0
33000 53234 0
33000 79430 0
33000 79400 0
33000 62119 0
33000 67517 0
33000 69672 0
33000 65166 0
33000 55043 0
33000 74545 0
33000 68019 0
33000 62101 0
33000 70892 0
33000 52527 0
33000 72119 0
33000 64989 0
33000 59547 0
33000 72884 0
33000 78483 0
33000 74255 0
33000 71685 0
33000 74217 0
33000 60861 0
33000 77732 0
33000 64491 0
33000 66883 0
33000 55780 0
33000 82406 0
33000 69731 0
33000 61660 0
33000 76243 0
33000 57615 0
33000 68948 0
33000 64554 0
33000 53505 0
33000 68028 0
33000 54185 0
33000 76723 0
33000 68509 0
33000 78168 0
33000 59198 0
33000 71733 0
33000 69114 0
33000 66812 0
33000 67430 0
33000 67267 0
33000 72096 0
33000 64925 0
33000 65412 0
33000 65477 0
33000 67424 0
33000 76172 0
33000 82007 0
33000 68690 0
33000 51595 0
33000 66090 0
33000 70582 0
33000 72141 0
33000 80378 0
33000 60064 0
33000 78289 0
33000 63203 0
33000 64839 0
33000 68560 0
33000 57858 0
33000 71493 0
33000 72813 0
33000 67036 0
33000 72086 0
33000 57070 0
33000 69756 0
33000 62674 0
33000 59774 0
33000 70510 0
33000 57289 0
33000 54923 0
33000 60446 0
33000 66624 0
33000 64997 0
33000 57014 0
33000 64087 0
33000 75882 0
33000 77343 0
33000 73589 0
33000 61785 0
33000 69256 0
33000 74706 0
33000 67836 0
33000 57066 0
33000 75771 0
33000 76993 0
33000 65390 0
33000 54396 0
33000 85308 0
33000 39990 0
33000 66784 0
33000 73193 0
33000 73362 0
33000 64124 0
33000 69048 0
33000 55220 0
33000 62745 0
33000 49586 0
33000 55052 0
33000 67324 0
33000 64733 0
33000 70560 0
33000 66356 0
33000 72062 0
33000 55385 0
33000 68176 0
33000 37075 0
33000 72776 0
33000 72364 0
33000 64524 0
33000 74620 0
33000 79588 0
33000 56329 0
33000 49658 0
33000 81177 0
33000 62849 0
33000 68164 0
33000 74093 0
33000 81813 0
33000 60653 0
33000 63690 0
33000 66711 0
33000 76771 0
33000 76388 0
33000 70613 0
33000 59916 0
33000 68903 0
33000 73236 0
33000 64876 0
33000 48308 0
33000 78772 0
33000 69577 0
33000 69282 0
33000 61050 0
33000 70818 0
33000 69382 0
33000 53129 0
33000 64484 0
33000 65520 0
33000 71132 0
33000 57663 0
33000 71303 0
33000 76359 0
33000 68560 0
33000 61556 0
33000 44943 0
33000 61907 0
33000 71958 0
33000 63473 0
33000 69542 0
33000 68204 0
33000 73337 0
33000 57975 0
33000 70960 0
33000 73110 0
33000 79290 0
33000 55348 0
33000 56690 0
33000 51956 0
33000 71240 0
33000 60615 0
33000 74966 0
33000 58134 0
33000 68307 0
33000 61801 0
33000 53316 0
33000 64876 0
33000 64020 0
33000 53336 0
33000 75533 0
33000 72627 0
33000 71908 0
33000 69309 0
33000 67805 0
33000 76068 0
33000 57473 0
33000 69580 0
33000 58615 0
33000 56119 0
33000 53067 0
33000 72136 0
33000 69371 0
33000 60540 0
33000 51080 0
33000 69485 0
33000 72417 0
33000 67214 0
33000 51995 0
33000 70205 0
33000 68060 0
33000 71017 0
33000 73699 0
33000 56738 0
33000 60091 0
33000 60779 0
33000 66924 0
33000 49474 0
33000 66087 0
33000 79729 0
33000 65145 0
33000 74390 0
33000 80985 0
33000 50581 0
33000 71073 0
33000 69261 0
33000 61929 0
33000 68673 0
33000 69342 0
33000 66406 0
33000 59376 0
33000 60636 0
33000 64195 0
33000 73754 0
33000 61974 0
33000 56336 0
33000 74208 0
33000 71437 0
33000 82257 0
33000 53197 0
33000 77728 0
33000 68568 0
33000 71944 0
33000 59432 0
33000 74256 0
33000 61562 0
33000 62315 0
33000 64628 0
33000 50924 0
33000 68025 0
33000 74631 0
33000 70698 0
33000 61655 0
33000 63427 0
33000 66625 0
33000 59711 0
33000 70466 0
33000 68486 0
33000 77678 0
33000 43848 0
33000 53522 0
33000 67633 0
33000 53842 0
33000 57224 0
33000 73939 0
33000 70746 0
33000 64828 0
33000 64982 0
33000 65431 0
33000 55660 0
33000 54664 0
33000 77132 0
33000 69887 0
33000 74575 0
33000 82058 0
33000 59620 0
33000 60574 0
33000 73177 0
33000 77256 0
33000 75781 0
33000 55200 0
33000 64501 0
33000 53988 0
33000 65023 0
33000 64840 0
33000 63409 0
33000 42961 0
33000 69327 0
33000 66514 0
33000 67673 0
33000 72482 0
33000 69400 0
33000 50167 0
33000 79490 0
33000 52704 0
33000 59844 0
33000 62644 0
33000 60483 0
33000 64034 0
33000 59657 0
33000 56406 0
33000 60598 0
33000 49794 0
33000 69592 0
33000 59414 0
33000 62713 0
33000 75699 0
33000 58573 0
33000 70018 0
33000 51531 0
33000 52106 0
33000 56994 0
33000 71021 0
33000 65744 0
33000 63195 0
33000 64694 0
33000 62799 0
33000 78822 0
33000 72045 0
33000 70539 0
33000 73475 0
33000 55767 0
33000 78522 0
33000 67172 0
33000 64914 0
33000 71728 0
33000 60358 0
33000 47347 0
33000 77944 0
33000 67913 0
33000 65098 0
33000 72504 0
33000 72778 0
33000 63567 0
33000 57709 0
33000 61023 0
33000 67252 0
33000 65440 0
33000 63875 0
33000 60991 0
33000 75969 0
33000 64239 0
33000 52272 0
33000 68676 0
33000 54792 0
33000 60724 0
33000 80467 0
33000 80798 0
33000 58718 0
33000 59796 0
33000 75887 0
33000 78337 0
33000 58300 0
33000 72625 0
33000 78158 0
33000 60213 0
33000 73206 0
33000 64582 0
33000 62790 0
33000 72955 0
33000 60384 0
33000 68360 0
33000 58971 0
33000 67461 0
33000 60216 0
33000 46870 0
33000 76961 0
33000 67368 0
33000 62774 0
33000 69548 0
33000 68013 0
33000 57310 0
33000 61509 0
33000 67768 0
33000 67566 0
33000 66566 0
33000 81759 0
33000 73338 0
33000 77076 0
33000 60880 0
33000 69012 0
33000 65376 0
33000 72419 0
33000 65610 0
33000 63916 0
33000 76779 0
33000 73586 0
33000 49797 0
33000 69027 0
33000 56265 0
33000 66271 0
33000 54470 0
33000 75325 0
33000 72067 0
33000 58746 0
33000 57625 0
33000 67130 0
33000 67422 0
33000 65599 0
33000 71825 0
33000 76890 0
33000 56631 0
33000 75897 0
33000 61984 0
33000 60647 0
33000 55863 0
33000 62188 0
33000 63335 0
33000 61584 0
33000 72937 0
33000 68667 0
33000 66980 0
33000 66404 0
33000 57746 0
33000 70777 0
33000 64696 0
34000 74385 0
34000 81061 0
34000 63792 0
34000 61776 0
34000 68165 0
34000 56451 0
34000 60642 0
34000 64068 0
34000 55631 0
34000 54218 0
34000 63385 0
34000 66126 0
34000 77080 0
34000 45552 0
34000 72032 0
34000 74996 0
34000 58362 0
34000 61092 0
34000 72404 0
34000 56583 0
34000 59613 0
34000 60647 0
34000 43722 0
34000 76474 0
34000 71090 0
34000 56653 0
34000 65498 0
34000 68372 0
34000 62982 0
34000 56681 0
34000 62562 0
34000 62204 0
34000 65249 0
34000 68911 0
34000 68315 0
34000 81114 0
34000 70021 0
34000 71746 0
34000 67270 0
34000 72861 0
34000 43828 0
34000 64414 0
34000 70548 0
34000 72396 0
34000 73021 0
34000 64307 0
34000 77619 0
34000 77264 0
34000 69462 0
34000 43926 0
34000 48759 0
34000 73711 0
34000 50630 0
34000 68776 0
34000 64181 0
34000 71135 0
34000 66098 0
34000 70698 0
34000 69909 0
34000 61786 0
34000 57128 0
34000 63598 0
34000 67862 0
34000 66178 0
34000 69076 0
34000 46800 0
34000 65966 0
34000 67689 0
34000 59881 0
34000 62109 0
34000 63490 0
34000 77278 0
34000 79225 0
34000 68571 0
34000 52098 0
34000 55510 0
34000 57337 0
34000 71957 0
34000 65222 0
34000 60940 0
34000 72231 0
34000 73475 0
34000 68042 0
34000 74252 0
34000 70801 0
34000 72200 0
34000 70617 0
34000 64733 0
34000 63707 0
34000 68261 0
34000 71525 0
34000 72629 0
34000 78921 0
34000 69675 0
34000 67688 0
34000 60070 0
34000 57513 0
34000 60460 0
34000 63920 0
34000 54517 0
34000 50754 0
34000 69466 0
34000 67712 0
34000 64096 0
34000 58708 0
34000 53932 0
34000 68428 0
34000 73955 0
34000 68636 0
34000 75960 0
34000 71857 0
34000 45803 0
34000 67682 0
34000 64514 0
34000 59938 0
34000 65012 0
34000 76872 0
34000 69186 0
34000 60124 0
34000 71646 0
34000 52664 0
34000 81425 0
34000 56524 0
34000 56988 0
34000 70558 0
34000 72129 0
34000 78991 0
34000 63350 0
34000 60502 0
34000 57324 0
34000 54122 0
34000 58265 0
34000 76742 0
34000 61860 0
34000 61694 0
34000 65116 0
34000 57574 0
34000 56437 0
34000 57643 0
34000 78318 0
34000 64973 0
34000 67425 0
34000 58239 0
34000 68144 0
34000 70233 0
34000 66428 0
34000 62993 0
34000 70156 0
34000 62280 0
34000 73461 0
34000 78622 0
34000 60814 0
34000 52832 0
34000 58128 0
34000 70307 0
34000 72381 0
34000 61527 0
34000 64583 0
34000 72140 0
34000 75106 0
34000 76540 0
34000 69053 0
34000 77932 0
34000 75034 0
34000 79825 0
34000 51986 0
34000 51985 0
34000 72596 0
34000 56174 0
34000 68713 0
34000 78600 0
34000 75220 0
34000 61433 0
34000 64657 0
34000 71950 0
34000 68603 0
34000 48814 0
34000 66364 0
34000 59581 0
34000 56756 0
34000 64834 0
34000 74399 0
34000 63140 0
34000 78053 0
34000 61335 0
34000 76378 0
34000 72282 0
34000 66849 0
34000 77074 0
34000 62310 0
34000 50084 0
34000 69158 0
34000 67767 0
34000 60882 0
34000 54070 0
34000 68326 0
34000 72286 0
34000 68896 0
34000 67927 0
34000 67586 0
34000 60432 0
34000 67670 0
34000 49876 0
34000 67698 0
34000 61902 0
34000 64516 0
34000 64277 0
34000 51694 0
34000 53741 0
34000 64849 0
34000 72671 0
34000 72844 0
34000 76370 0
34000 81397 0
34000 72049 0
34000 76110 0
34000 60090 0
34000 65846 0
34000 64413 0
34000 74485 0
34000 57890 0
34000 79547 0
34000 65704 0
34000 59205 0
34000 58564 0
34000 58583 0
34000 84557 0
34000 73122 0
34000 81052 0
34000 78357 0
34000 62295 0
34000 70484 0
34000 60675 0
34000 74554 0
34000 69047 0
34000 57995 0
34000 54840 0
34000 77229 0
34000 67237 0
34000 58452 0
34000 66879 0
34000 56874 0
34000 57378 0
34000 56372 0
34000 68797 0
34000 64687 0
34000 70727 0
34000 50798 0
34000 66822 0
34000 64936 0
34000 84000 0
34000 61561 0
34000 68214 0
34000 50154 0
34000 66964 0
34000 56036 0
34000 65651 0
34000 74788 0
34000 64575 0
34000 76464 0
34000 60692 0
34000 73698 0
34000 59992 0
34000 68949 0
34000 70520 0
34000 70126 0
34000 62560 0
34000 68667 0
34000 68441 0
34000 68684 0
34000 60360 0
34000 63521 0
34000 76294 0
34000 66916 0
34000 64286 0
34000 66523 0
34000 73538 0
34000 79020 0
34000 43765 0
34000 70076 0
34000 44545 0
34000 58997 0
34000 74346 0
34000 64027 0
34000 69883 0
34000 72930 0
34000 72228 0
34000 71924 0
34000 63444 0
34000 76352 0
34000 77003 0
34000 72809 0
34000 60053 0
34000 61606 0
34000 61408 0
34000 43548 0
34000 65366 0
34000 74926 0
34000 65387 0
34000 48982 0
34000 62795 0
34000 64235 0
34000 57683 0
34000 77132 0
34000 61134 0
34000 79757 0
34000 59050 0
34000 74601 0
34000 63481 0
34000 66765 0
34000 60115 0
34000 65422 0
34000 49126 0
34000 55700 0
34000 71155 0
34000 59935 0
34000 63972 0
34000 65955 0
34000 57004 0
34000 62552 0
34000 62358 0
34000 67516 0
34000 69579 0
34000 65865 0
34000 68805 0
34000 72400 0
34000 57896 0
34000 75200 0
34000 72779 0
34000 52123 0
34000 61877 0
34000 51145 0
34000 53973 0
34000 73914 0
34000 59981 0
34000 60116 0
34000 67117 0
34000 57918 0
34000 64642 0
34000 41593 0
34000 58243 0
34000 61484 0
34000 77831 0
34000 60689 0
34000 68301 0
34000 70760 0
34000 71136 0
34000 67497 0
34000 74660 0
34000 62153 0
34000 70246 0
34000 61752 0
34000 60700 0
34000 65859 0
34000 64667 0
34000 69829 0
34000 45081 0
34000 73587 0
34000 60275 0
34000 64566 0
34000 71657 0
34000 68393 0
34000 60375 0
34000 73425 0
34000 72588 0
34000 51319 0
34000 68614 0
34000 62692 0
34000 62121 0
34000 56748 0
34000 76359 0
34000 74257 0
34000 71648 0
34000 57329 0
34000 60432 0
34000 62046 0
34000 73301 0
34000 61062 0
34000 63453 0
34000 60055 0
34000 47911 0
34000 66332 0
34000 50127 0
34000 62121 0
34000 62183 0
34000 70098 0
34000 61753 0
34000 61151 0
34000 66377 0
34000 58156 0
34000 64174 0
34000 60955 0
34000 64036 0
34000 72496 0
34000 67878 0
34000 75534 0
34000 71359 0
34000 72048 0
34000 63661 0
34000 78158 0
34000 73962 0
34000 64916 0
34000 62845 0
34000 59209 0
34000 78981 0
34000 58918 0
34000 71739 0
34000 67822 0
34000 65946 0
34000 78243 0
34000 55726 0
34000 58543 0
34000 60663 0
34000 76310 0
34000 70050 0
34000 59366 0
34000 62077 0
34000 76465 0
34000 67298 0
34000 62292 0
34000 58747 0
34000 64200 0
34000 68961 0
34000 69008 0
34000 72181 0
34000 70199 0
34000 62158 0
34000 67425 0
34000 61238 0
34000 62165 0
34000 65052 0
34000 52279 0
34000 54096 0
34000 58047 0
34000 54568 0
34000 56219 0
34000 68810 0
34000 65274 0
34000 72703 0
34000 56807 0
34000 69683 0
34000 55573 0
34000 60336 0
34000 66486 0
34000 56636 0
34000 61878 0
34000 79979 0
34000 53364 0
34000 78758 0
34000 47640 0
34000 54830 0
34000 53980 0
34000 76650 0
34000 56044 0
34000 49002 0
34000 58294 0
34000 73440 0
34000 70279 0
34000 70874 0
34000 58550 0
34000 69784 0
34000 74761 0
34000 45786 0
34000 77936 0
34000 64999 0
34000 60630 0
34000 62032 0
34000 76352 0
34000 56654 0
34000 62009 0
34000 65666 0
34000 58126 0
34000 73248 0
34000 57300 0
34000 64565 0
34000 69408 0
34000 79989 0
34000 59634 0
34000 58817 0
34000 67439 0
34000 57735 0
34000 70002 0
34000 55818 0
34000 61724 0
34000 68835 0
34000 49216 0
34000 64370 0
34000 73722 0
34000 58653 0
34000 62304 0
34000 71713 0
34000 61961 0
34000 54157 0
34000 63239 0
34000 60822 0
34000 72194 0
34000 67618 0
34000 59041 0
34000 74266 0
34000 61060 0
34000 51216 0
34000 75744 0
34000 67706 0
34000 75184 0
34000 61350 0
34000 63490 0
34000 61164 0
34000 73726 0
34000 60548 0
34000 66085 0
34000 52654 0
34000 53744 0
34000 63101 0
34000 63299 0
34000 69048 0
34000 48655 0
34000 79538 0
34000 71574 0
34000 70611 0
34000 60672 0
34000 62570 0
34000 77119 0
34000 67078 0
34000 77567 0
34000 68480 0
34000 59698 0
34000 66883 0
34000 59324 0
34000 54258 0
34000 64709 0
34000 75778 0
34000 56006 0
34000 59173 0
34000 80418 0
34000 65096 0
34000 72748 0
34000 71820 0
34000 57806 0
34000 73359 0
34000 57265 0
34000 54200 0
34000 62767 0
34000 61217 0
34000 76993 0
34000 53835 0
34000 63064 0
34000 63328 0
34000 69928 0
34000 70018 0
34000 57582 0
34000 70756 0
34000 68505 0
34000 57376 0
34000 56824 0
34000 57964 0
34000 52625 0
34000 61030 0
34000 75650 0
34000 70185 0
34000 67295 0
34000 65628 0
34000 75970 0
34000 74303 0
34000 64665 0
34000 66902 0
34000 64690 0
34000 64123 0
34000 66346 0
34000 58900 0
34000 44634 0
34000 52890 0
34000 67343 0
34000 78350 0
34000 71734 0
34000 58568 0
34000 74070 0
34000 69549 0
34000 77478 0
34000 52973 0
34000 73150 0
34000 63904 0
34000 51548 0
34000 69166 0
34000 58320 0
34000 62558 0
34000 62082 0
34000 68066 0
34000 71470 0
34000 76062 0
34000 71617 0
34000 38827 0
34000 62953 0
34000 65184 0
34000 50900 0
34000 74651 0
34000 65743 0
34000 65132 0
34000 72763 0
34000 68200 0
34000 70502 0
34000 79908 0
34000 52901 0
34000 65521 0
34000 76897 0
34000 50520 0
34000 68560 0
34000 49234 0
34000 48873 0
34000 55170 0
34000 69653 0
34000 67588 0
34000 63784 0
34000 77133 0
34000 60818 0
34000 69437 0
34000 66372 0
34000 59258 0
34000 72006 0
34000 69668 0
34000 58396 0
34000 52482 0
34000 62537 0
34000 62056 0
34000 77332 0
34000 65774 0
34000 69670 0
34000 59279 0
34000 56304 0
34000 72024 0
34000 60149 0
34000 63216 0
34000 71701 0
34000 69068 0
34000 64677 0
34000 51029 0
34000 71617 0
34000 76231 0
34000 54960 0
34000 58340 0
34000 66933 0
34000 77792 0
34000 59768 0
34000 70267 0
34000 47645 0
34000 67686 0
34000 74841 0
34000 74670 0
34000 66428 0
34000 64392 0
34000 50249 0
34000 72937 0
34000 65064 0
34000 69728 0
34000 53865 0
34000 63679 0
34000 69768 0
34000 66440 0
34000 69838 0
34000 69982 0
34000 71986 0
34000 61806 0
34000 63900 0
34000 72031 0
34000 72037 0
34000 57762 0
34000 68109 0
34000 62242 0
34000 65681 0
34000 53880 0
34000 61521 0
34000 69359 0
34000 79484 0
34000 76914 0
34000 57217 0
34000 53145 0
34000 74003 0
34000 72505 0
34000 79379 0
34000 60520 0
34000 64646 0
34000 60322 0
34000 68986 0
34000 67487 0
34000 70074 0
34000 67101 0
34000 52274 0
34000 70398 0
34000 61119 0
34000 52757 0
34000 62745 0
34000 81557 0
34000 49726 0
34000 60475 0
34000 72644 0
34000 62806 0
34000 80469 0
34000 54881 0
34000 79245 0
34000 72657 0
34000 70009 0
34000 74157 0
34000 65306 0
34000 63041 0
34000 65800 0
34000 74044 0
34000 40762 0
34000 70038 0
34000 63801 0
34000 63868 0
34000 64500 0
34000 63629 0
34000 56331 0
34000 73338 0
34000 63709 0
34000 65885 0
34000 45254 0
34000 75781 0
34000 71976 0
34000 51167 0
34000 72352 0
34000 53004 0
34000 76881 0
34000 60118 0
34000 73735 0
34000 65859 0
34000 46144 0
34000 72168 0
34000 66958 0
34000 67296 0
34000 66156 0
34000 63583 0
34000 65272 0
34000 70504 0
34000 69420 0
34000 73847 0
34000 53319 0
34000 74948 0
34000 64157 0
34000 65514 0
34000 59482 0
34000 74788 0
34000 68245 0
34000 57178 0
34000 74636 0
34000 63566 0
34000 76956 0
34000 73672 0
34000 56959 0
34000 60749 0
34000 47180 0
34000 56698 0
34000 76774 0
34000 76944 0
34000 71252 0
34000 64726 0
34000 63262 0
34000 73115 0
34000 66681 0
34000 84501 0
34000 61753 0
34000 50459 0
34000 61909 0
34000 69196 0
34000 57976 0
34000 57128 0
34000 67591 0
34000 62447 0
34000 68170 0
34000 65405 0
34000 52525 0
34000 69838 0
34000 64964 0
34000 69198 0
34000 56771 0
34000 61627 0
34000 70338 0
34000 72266 0
34000 52282 0
34000 68466 0
34000 66862 0
34000 60286 0
34000 52342 0
34000 61827 0
34000 75718 0
34000 71067 0
34000 76097 0
34000 76929 0
34000 48919 0
34000 69582 0
34000 69944 0
34000 69253 0
34000 41792 0
34000 48323 0
34000 60966 0
34000 76133 0
34000 69836 0
34000 57936 0
34000 63216 0
34000 71577 0
34000 67283 0
34000 83160 0
34000 71707 0
34000 73443 0
34000 78035 0
34000 53392 0
34000 66998 0
34000 67330 0
34000 67323 0
34000 63152 0
34000 67432 0
34000 61397 0
34000 62744 0
34000 68485 0
34000 74298 0
34000 78277 0
34000 66783 0
34000 74450 0
34000 77211 0
34000 70239 0
34000 53962 0
34000 69150 0
34000 59276 0
34000 64999 0
34000 65824 0
34000 68513 0
34000 69628 0
34000 59466 0
34000 78341 0
34000 66950 0
34000 61039 0
34000 50169 0
34000 67552 0
34000 64820 0
34000 63560 0
34000 74025 0
34000 69768 0
34000 71440 0
34000 71536 0
34000 73282 0
34000 55030 0
34000 63350 0
34000 62656 0
34000 65028 0
34000 57590 0
34000 73944 0
34000 58996 0
34000 74300 0
34000 58155 0
34000 77442 0
34000 69170 0
34000 49564 0
34000 72904 0
34000 63834 0
34000 66693 0
34000 63066 0
34000 57888 0
34000 69257 0
34000 58612 0
34000 47006 0
34000 54456 0
34000 59631 0
34000 66754 0
34000 68449 0
34000 59700 0
34000 59247 0
34000 68416 0
34000 70308 0
34000 59540 0
34000 62595 0
34000 56249 0
34000 58012 0
34000 65429 0
34000 71148 0
34000 71512 0
34000 69834 0
34000 67466 0
34000 47560 0
34000 71883 0
34000 53654 0
34000 61337 0
34000 80199 0
34000 65224 0
34000 65202 0
34000 57675 0
34000 59583 0
34000 59165 0
34000 76656 0
34000 60282 0
34000 63623 0
34000 61500 0
34000 70760 0
34000 65538 0
34000 77057 0
34000 69142 0
34000 51878 0
34000 76134 0
34000 69559 0
34000 73632 0
34000 70791 0
34000 66401 0
34000 69974 0
34000 59818 0
34000 67016 0
34000 78155 0
34000 67381 0
34000 67907 0
34000 62264 0
34000 62634 0
34000 50324 0
34000 71848 0
34000 75866 0
34000 74356 0
34000 42796 0
34000 55736 0
34000 73052 0
34000 60657 0
34000 75056 0
34000 69242 0
34000 76214 0
34000 71365 0
34000 58682 0
34000 52254 0
34000 66524 0
34000 67698 0
34000 67018 0
34000 65580 0
34000 49618 0
34000 65710 0
34000 77405 0
34000 63423 0
34000 69224 0
34000 84442 0
34000 56562 0
34000 65769 0
34000 76219 0
34000 64986 0
34000 70250 0
34000 74877 0
34000 61448 0
34000 76380 0
34000 74776 0
34000 61492 0
34000 72014 0
34000 57470 0
34000 55878 0
34000 76887 0
34000 65487 0
34000 69365 0
34000 63228 0
34000 63370 0
34000 57742 0
34000 43358 0
34000 63204 0
34000 62676 0
34000 76357 0
34000 55969 0
34000 69524 0
34000 46932 0
34000 63938 0
34000 52952 0
34000 68278 0
34000 72509 0
34000 74380 0
34000 68330 0
34000 60184 0
34000 66132 0
34000 69272 0
34000 74438 0
34000 56884 0
34000 58794 0
34000 74912 0
34000 57940 0
34000 60305 0
34000 61173 0
34000 65402 0
34000 63324 0
34000 67966 0
34000 62086 0
34000 73135 0
34000 76335 0
34000 62102 0
34000 72667 0
34000 61170 0
34000 80739 0
34000 75223 0
34000 70353 0
34000 58854 0
34000 46418 0
34000 79297 0
34000 62979 0
34000 65912 0
34000 63809 0
34000 49371 0
34000 71566 0
34000 46254 0
34000 58882 0
34000 69230 0
34000 56437 0
34000 73575 0
34000 62810 0
35000 74937 0
35000 71730 0
35000 73475 0
35000 61610 0
35000 78374 0
35000 71972 0
35000 52084 0
35000 57316 0
35000 58572 0
35000 59485 0
35000 74420 0
35000 70336 0
35000 66128 0
35000 67192 0
35000 48094 0
35000 57258 0
35000 70814 0
35000 64381 0
35000 66711 0
35000 79980 0
35000 51400 0
35000 72814 0
35000 79096 0
35000 72848 0
35000 68798 0
35000 69119 0
35000 70585 0
35000 70314 0
35000 65866 0
35000 54714 0
35000 67634 0
35000 49734 0
35000 79228 0
35000 48004 0
35000 46619 0
35000 70881 0
35000 63190 0
35000 73896 0
35000 67082 0
35000 68257 0
35000 65781 0
35000 57191 0
35000 67690 0
35000 69774 0
35000 69744 0
35000 51886 0
35000 82107 0
35000 57459 0
35000 75780 0
35000 68050 0
35000 48968 0
35000 76351 0
35000 68602 0
35000 51157 0
35000 56731 0
35000 60403 0
35000 70364 0
35000 57007 0
35000 55083 0
35000 74659 0
35000 65171 0
35000 77903 0
35000 67066 0
35000 59404 0
35000 62379 0
35000 80326 0
35000 67164 0
35000 65457 0
35000 53115 0
35000 65138 0
35000 73242 0
35000 68694 0
35000 53426 0
35000 72966 0
35000 78924 0
35000 67878 0
35000 63267 0
35000 81140 0
35000 69111 0
35000 74425 0
35000 78132 0
35000 85805 0
35000 59918 0
35000 69159 0
35000 65332 0
35000 66876 0
35000 59773 0
35000 57672 0
35000 69710 0
35000 53371 0
35000 57187 0
35000 59630 0
35000 62485 0
35000 45354 0
35000 52828 0
35000 55906 0
35000 67162 0
35000 51550 0
35000 60341 0
35000 65084 0
35000 61222 0
35000 59721 0
35000 55593 0
35000 55312 0
35000 54283 0
35000 72799 0
35000 80562 0
35000 61430 0
35000 51429 0
35000 73128 0
35000 58829 0
35000 74566 0
35000 68292 0
35000 58926 0
35000 78270 0
35000 60374 0
35000 52240 0
35000 65054 0
35000 62536 0
35000 72334 0
35000 59597 0
35000 65546 0
35000 50844 0
35000 52604 0
35000 73059 0
35000 68381 0
35000 54802 0
35000 78491 0
35000 74190 0
35000 77601 0
35000 68832 0
35000 66575 0
35000 65092 0
35000 52163 0
35000 58128 0
35000 75034 0
35000 74523 0
35000 49079 0
35000 76988 0
35000 64767 0
35000 75356 0
35000 59545 0
35000 57021 0
35000 52993 0
35000 67122 0
35000 54378 0
35000 55840 0
35000 44462 0
35000 56710 0
35000 75371 0
35000 64814 0
35000 57508 0
35000 69035 0
35000 56514 0
35000 76300 0
35000 55455 0
35000 67060 0
35000 72013 0
35000 53674 0
35000 75113 0
35000 66294 0
35000 65534 0
35000 64206 0
35000 64306 0
35000 58766 0
35000 61624 0
35000 70525 0
35000 75869 0
35000 54332 0
35000 64020 0
35000 65027 0
35000 62343 0
