34000 8902 0
34000 1469 0
34000 0 0
34000 7530 0
34000 1913 0
34000 1474 0
34000 1332 0
34000 7901 0
34000 3300 0
34000 4243 0
34000 1156 0
34000 2121 0
34000 0 0
34000 3955 0
34000 4125 0
34000 0 0
34000 2575 0
34000 2300 0
34000 2416 0
34000 0 0
34000 1772 0
34000 0 0
34000 2992 0
34000 1867 0
34000 3494 0
34000 0 0
34000 668 0
34000 5576 0
34000 3922 0
34000 2403 0
34000 7069 0
34000 3398 0
34000 1964 0
34000 2237 0
34000 5249 0
34000 4217 0
34000 0 0
34000 0 0
34000 0 0
34000 1633 0
34000 3116 0
34000 1498 0
34000 0 0
34000 3362 0
34000 1408 0
34000 1538 0
34000 1523 0
34000 1675 0
34000 2394 0
34000 4026 0
34000 3592 0
34000 2223 0
34000 2399 0
34000 1109 0
34000 446 0
34000 1577 0
34000 3429 0
34000 4093 0
34000 6871 0
34000 1913 0
34000 2822 0
34000 3887 0
34000 2951 0
34000 4186 0
34000 1187 0
34000 2057 0
34000 2547 0
34000 2011 0
34000 0 0
34000 3495 0
34000 0 0
34000 0 0
34000 3468 0
34000 11448 0
34000 1759 0
34000 102 0
34000 923 0
34000 1914 0
34000 1514 0
34000 1514 0
34000 6537 0
34000 1194 0
34000 2080 0
34000 2491 0
34000 4208 0
34000 0 0
34000 392 0
34000 0 0
34000 2430 0
34000 4444 0
34000 0 0
34000 2327 0
34000 3076 0
34000 2624 0
34000 0 0
34000 2668 0
34000 1703 0
34000 0 0
34000 0 0
34000 2242 0
34000 0 0
34000 0 0
34000 0 0
34000 1880 0
34000 289 0
34000 278 0
34000 225 0
34000 527 0
34000 6875 0
34000 5974 0
34000 6661 0
34000 997 0
34000 2570 0
34000 3337 0
34000 0 0
34000 6048 0
34000 0 0
34000 2107 0
34000 886 0
34000 548 0
34000 0 0
34000 0 0
34000 1409 0
34000 1402 0
34000 0 0
34000 2480 0
34000 921 0
34000 1334 0
34000 0 0
34000 7136 0
34000 3468 0
34000 3335 0
34000 2490 0
34000 1713 0
34000 5499 0
34000 2093 0
34000 2428 0
34000 7612 0
34000 5559 0
34000 3809 0
34000 3886 0
34000 1883 0
34000 0 0
34000 1061 0
34000 2346 0
34000 4716 0
34000 2942 0
34000 2405 0
34000 2181 0
34000 1736 0
34000 1803 0
34000 0 0
34000 1077 0
34000 0 0
34000 7401 0
34000 0 0
34000 2716 0
34000 2215 0
34000 1914 0
34000 1354 0
34000 1822 0
34000 25 0
34000 5503 0
34000 998 0
34000 0 0
34000 4664 0
34000 5120 0
34000 2950 0
34000 4387 0
34000 1962 0
34000 2472 0
34000 5602 0
34000 0 0
34000 4983 0
34000 3591 0
34000 1605 0
34000 2311 0
34000 824 0
34000 304 0
34000 2395 0
34000 141 0
34000 3343 0
34000 0 0
34000 0 0
34000 2726 0
34000 2832 0
34000 0 0
34000 4835 0
34000 471 0
34000 0 0
34000 3504 0
34000 452 0
34000 2058 0
34000 0 0
34000 1937 0
34000 988 0
34000 4823 0
34000 0 0
34000 2289 0
34000 6868 0
34000 0 0
34000 4553 0
34000 0 0
34000 0 0
34000 2598 0
34000 2521 0
34000 2413 0
34000 1910 0
34000 3391 0
34000 3117 0
34000 0 0
34000 1557 0
34000 421 0
34000 7510 0
34000 4608 0
34000 6413 0
34000 1875 0
34000 3893 0
34000 10889 0
34000 1267 0
34000 4743 0
34000 0 0
34000 1091 0
34000 727 0
34000 2010 0
34000 1320 0
34000 0 0
34000 5653 0
34000 8763 0
34000 5971 0
34000 1251 0
34000 2120 0
34000 841 0
34000 9290 0
34000 549 0
34000 2053 0
34000 0 0
34000 3712 0
34000 2293 0
34000 3724 0
34000 1093 0
34000 730 0
34000 0 0
34000 128 0
34000 1624 0
34000 0 0
34000 1341 0
34000 2336 0
34000 6560 0
34000 2827 0
34000 1944 0
34000 2403 0
34000 2583 0
34000 2997 0
34000 4649 0
34000 2045 0
34000 308 0
34000 0 0
34000 200 0
34000 6747 0
34000 732 0
34000 904 0
34000 1738 0
34000 3929 0
34000 4814 0
34000 6645 0
34000 324 0
34000 3269 0
34000 1590 0
34000 3598 0
34000 3650 0
34000 1421 0
34000 1302 0
34000 350 0
34000 0 0
34000 1577 0
34000 774 0
34000 6647 0
34000 1639 0
34000 0 0
34000 5753 0
34000 1446 0
34000 6361 0
34000 3415 0
34000 1594 0
34000 3348 0
34000 4238 0
34000 1506 0
34000 4854 0
34000 1756 0
34000 3643 0
34000 684 0
34000 3754 0
34000 1176 0
34000 529 0
34000 0 0
34000 1056 0
34000 0 0
34000 1356 0
34000 4026 0
34000 3393 0
34000 2480 0
34000 3163 0
34000 2641 0
34000 0 0
34000 0 0
34000 1450 0
34000 5995 0
34000 0 0
34000 4043 0
34000 1609 0
34000 1302 0
34000 3343 0
34000 0 0
34000 6771 0
34000 7995 0
34000 0 0
34000 4406 0
34000 1809 0
34000 3966 0
34000 1843 0
34000 3933 0
34000 0 0
34000 3997 0
34000 1765 0
34000 1588 0
34000 5897 0
34000 4274 0
34000 427 0
34000 1450 0
34000 0 0
34000 0 0
34000 2202 0
34000 5655 0
34000 2313 0
34000 218 0
34000 1254 0
34000 4215 0
34000 0 0
34000 212 0
34000 5302 0
34000 0 0
34000 0 0
34000 3116 0
34000 4474 0
34000 5364 0
34000 4648 0
34000 1811 0
34000 482 0
34000 1312 0
34000 199 0
34000 0 0
34000 747 0
34000 6981 0
34000 2015 0
34000 1680 0
34000 1940 0
34000 3254 0
34000 155 0
34000 1006 0
34000 6565 0
34000 0 0
34000 2341 0
34000 855 0
34000 7910 0
34000 0 0
34000 6322 0
34000 1498 0
34000 0 0
34000 1375 0
34000 3573 0
34000 4718 0
34000 0 0
34000 3961 0
34000 2332 0
34000 103 0
34000 189 0
34000 0 0
34000 789 0
34000 6843 0
34000 4895 0
34000 2061 0
34000 3057 0
34000 1597 0
34000 1929 0
34000 2831 0
34000 2079 0
34000 3085 0
34000 2296 0
34000 2116 0
34000 0 0
34000 484 0
34000 5477 0
34000 3708 0
34000 2042 0
34000 2336 0
34000 901 0
34000 3751 0
34000 2314 0
34000 628 0
34000 5064 0
34000 1083 0
34000 2514 0
34000 880 0
34000 5834 0
34000 863 0
34000 4128 0
34000 2877 0
34000 7772 0
34000 4483 0
34000 0 0
34000 2586 0
34000 10486 0
34000 1976 0
34000 0 0
34000 1728 0
34000 2863 0
34000 921 0
34000 0 0
34000 739 0
34000 2670 0
34000 2442 0
34000 331 0
34000 1296 0
34000 4836 0
34000 4536 0
34000 1370 0
34000 2998 0
34000 944 0
34000 5676 0
34000 0 0
34000 572 0
34000 11384 0
34000 0 0
34000 1052 0
34000 0 0
35000 1497 0
35000 225 0
35000 4642 0
35000 3279 0
35000 4942 0
35000 92 0
35000 1328 0
35000 3537 0
35000 1377 0
35000 1158 0
35000 299 0
35000 0 0
35000 1907 0
35000 2955 0
35000 3180 0
35000 34 0
35000 3579 0
35000 7783 0
35000 2649 0
35000 115 0
35000 1942 0
35000 1133 0
35000 0 0
35000 378 0
35000 3694 0
35000 0 0
35000 3336 0
35000 221 0
35000 4901 0
35000 415 0
35000 2130 0
35000 1250 0
35000 0 0
35000 0 0
35000 1953 0
35000 3291 0
35000 2353 0
35000 757 0
35000 2021 0
35000 1876 0
35000 4088 0
35000 382 0
35000 118 0
35000 1338 0
35000 1940 0
35000 0 0
35000 0 0
35000 0 0
35000 622 0
35000 3453 0
35000 1615 0
35000 1954 0
35000 1042 0
35000 5215 0
35000 1006 0
35000 2595 0
35000 212 0
35000 2976 0
35000 0 0
35000 8866 0
35000 2333 0
35000 3808 0
35000 1356 0
35000 4560 0
35000 3078 0
35000 2340 0
35000 3469 0
35000 2053 0
35000 225 0
35000 1982 0
35000 4831 0
35000 3942 0
35000 3699 0
35000 0 0
35000 2400 0
35000 2639 0
35000 4288 0
35000 102 0
35000 0 0
35000 1365 0
35000 0 0
35000 1168 0
35000 5604 0
35000 1206 0
35000 7777 0
35000 2360 0
35000 3523 0
35000 4794 0
35000 1202 0
35000 2410 0
35000 2301 0
35000 0 0
35000 2710 0
35000 1132 0
35000 0 0
35000 2932 0
35000 3374 0
35000 0 0
35000 4406 0
35000 0 0
35000 3814 0
35000 458 0
35000 2671 0
35000 4376 0
35000 5187 0
35000 3350 0
35000 0 0
35000 2665 0
35000 0 0
35000 3248 0
35000 3931 0
35000 2129 0
35000 1843 0
35000 0 0
35000 8112 0
35000 5572 0
35000 3329 0
35000 933 0
35000 1773 0
35000 2041 0
35000 1438 0
35000 0 0
35000 330 0
35000 173 0
35000 0 0
35000 1571 0
35000 685 0
35000 3333 0
35000 3454 0
35000 0 0
35000 2977 0
35000 4101 0
35000 760 0
35000 0 0
35000 2024 0
35000 1737 0
35000 5620 0
35000 6923 0
35000 972 0
35000 0 0
35000 2979 0
35000 0 0
35000 452 0
35000 0 0
35000 2140 0
35000 3836 0
35000 1305 0
35000 1475 0
35000 0 0
35000 0 0
35000 1415 0
35000 315 0
35000 2740 0
35000 1879 0
35000 5681 0
35000 93 0
35000 0 0
35000 2851 0
35000 0 0
35000 1900 0
35000 0 0
35000 1432 0
35000 2636 0
35000 4916 0
35000 1979 0
35000 0 0
35000 1089 0
35000 2415 0
35000 1813 0
35000 0 0
35000 0 0
35000 2009 0
35000 2399 0
35000 914 0
35000 1655 0
35000 7736 0
35000 2140 0
35000 1894 0
35000 6829 0
35000 3912 0
35000 1593 0
35000 3875 0
35000 0 0
35000 0 0
35000 1172 0
35000 62 0
35000 636 0
35000 2466 0
35000 1409 0
35000 2663 0
35000 0 0
35000 4978 0
35000 2138 0
35000 3020 0
35000 8299 0
35000 0 0
35000 2605 0
35000 2487 0
35000 470 0
35000 520 0
35000 1711 0
35000 319 0
35000 2615 0
35000 2013 0
35000 0 0
35000 0 0
35000 2491 0
35000 216 0
35000 483 0
35000 1512 0
35000 0 0
35000 0 0
35000 3257 0
35000 4605 0
35000 642 0
35000 1793 0
35000 0 0
35000 2142 0
35000 5609 0
35000 4923 0
35000 7263 0
35000 0 0
35000 1706 0
35000 839 0
35000 2847 0
35000 0 0
35000 3501 0
35000 2448 0
35000 947 0
35000 0 0
35000 2420 0
35000 0 0
35000 6597 0
35000 0 0
35000 0 0
35000 2401 0
35000 50 0
35000 1368 0
35000 0 0
35000 3163 0
35000 0 0
35000 1395 0
35000 6152 0
35000 4784 0
35000 3632 0
35000 4803 0
35000 2055 0
35000 6472 0
35000 3296 0
35000 3111 0
35000 2468 0
35000 0 0
35000 2245 0
35000 2703 0
35000 9932 0
35000 0 0
35000 0 0
35000 0 0
35000 3657 0
35000 4069 0
35000 2413 0
35000 4298 0
35000 2755 0
35000 0 0
35000 0 0
35000 295 0
35000 0 0
35000 0 0
35000 0 0
35000 2109 0
35000 0 0
35000 0 0
35000 0 0
35000 0 0
35000 4583 0
35000 0 0
35000 711 0
35000 1049 0
35000 2664 0
35000 0 0
35000 0 0
35000 5268 0
35000 1360 0
35000 1379 0
35000 6908 0
35000 560 0
35000 4978 0
35000 6737 0
35000 948 0
35000 1956 0
35000 3268 0
35000 2844 0
35000 5297 0
35000 6222 0
35000 2112 0
35000 6135 0
35000 2574 0
35000 5003 0
35000 650 0
35000 2877 0
35000 1378 0
35000 229 0
35000 0 0
35000 0 0
35000 0 0
35000 5899 0
35000 2036 0
35000 0 0
35000 407 0
35000 0 0
35000 0 0
35000 2213 0
35000 4434 0
35000 4083 0
35000 4058 0
35000 0 0
35000 8022 0
35000 2195 0
35000 2466 0
35000 1437 0
35000 1439 0
35000 2528 0
35000 5122 0
35000 0 0
35000 670 0
35000 353 0
35000 1697 0
35000 3733 0
35000 128 0
35000 0 0
35000 2776 0
35000 1715 0
35000 2139 0
35000 0 0
35000 5216 0
35000 1871 0
35000 3409 0
35000 2001 0
35000 0 0
35000 1838 0
35000 6868 0
35000 1369 0
35000 4699 0
35000 1570 0
35000 0 0
35000 9194 0
35000 416 0
35000 510 0
35000 859 0
35000 2950 0
35000 395 0
35000 627 0
35000 2209 0
35000 3176 0
35000 1334 0
35000 3010 0
35000 0 0
35000 1631 0
35000 0 0
35000 1587 0
35000 0 0
35000 0 0
35000 1648 0
35000 2241 0
35000 906 0
35000 4368 0
35000 339 0
35000 4422 0
35000 3403 0
35000 8043 0
35000 2007 0
35000 314 0
35000 251 0
35000 3372 0
35000 0 0
35000 667 0
35000 687 0
35000 7148 0
35000 5879 0
35000 2553 0
35000 2003 0
35000 383 0
35000 1534 0
35000 0 0
35000 0 0
35000 0 0
35000 1002 0
35000 9155 0
35000 3036 0
35000 705 0
35000 2522 0
35000 607 0
35000 0 0
35000 3137 0
35000 528 0
35000 1519 0
35000 0 0
35000 1498 0
35000 0 0
35000 1382 0
35000 2805 0
35000 0 0
35000 5110 0
35000 2480 0
35000 4207 0
35000 0 0
35000 7830 0
35000 0 0
35000 0 0
35000 1444 0
35000 482 0
35000 2810 0
35000 888 0
35000 956 0
35000 1509 0
35000 0 0
35000 4260 0
35000 1458 0
35000 0 0
35000 3135 0
35000 5476 0
35000 1354 0
35000 916 0
35000 2035 0
35000 660 0
35000 1223 0
35000 4474 0
35000 4873 0
35000 2016 0
35000 1702 0
35000 0 0
35000 810 0
35000 3354 0
35000 0 0
35000 2698 0
35000 0 0
35000 2367 0
35000 2332 0
35000 3070 0
35000 6677 0
35000 0 0
35000 0 0
35000 250 0
35000 0 0
35000 0 0
35000 996 0
35000 0 0
35000 3486 0
35000 0 0
35000 2770 0
35000 2890 0
35000 0 0
35000 3674 0
35000 4267 0
35000 1796 0
35000 2423 0
35000 1332 0
35000 4976 0
35000 4786 0
35000 3454 0
35000 1053 0
35000 0 0
35000 147 0
35000 6556 0
35000 1297 0
35000 0 0
35000 2308 0
35000 0 0
35000 1837 0
35000 0 0
35000 1406 0
35000 3901 0
35000 2090 0
35000 2343 0
35000 4670 0
35000 3489 0
35000 826 0
35000 3096 0
35000 3710 0
35000 2286 0
35000 4581 0
35000 0 0
35000 8476 0
35000 362 0
35000 0 0
35000 0 0
35000 5484 0
35000 3458 0
35000 8863 0
35000 2194 0
35000 0 0
35000 1582 0
35000 0 0
35000 1594 0
35000 65 0
35000 4698 0
35000 2671 0
35000 1108 0
35000 12016 0
35000 831 0
35000 0 0
35000 6192 0
35000 1921 0
35000 1777 0
35000 734 0
35000 3357 0
35000 0 0
35000 0 0
35000 1532 0
35000 0 0
35000 3689 0
35000 1466 0
35000 1906 0
35000 2109 0
35000 5201 0
35000 0 0
35000 280 0
35000 5 0
35000 2090 0
35000 1205 0
35000 2833 0
35000 2027 0
35000 0 0
35000 0 0
35000 2774 0
35000 6645 0
35000 4653 0
35000 3324 0
35000 1770 0
35000 0 0
35000 1064 0
35000 1264 0
35000 690 0
35000 2598 0
35000 958 0
35000 0 0
35000 0 0
35000 0 0
35000 0 0
35000 6095 0
35000 735 0
35000 3373 0
35000 1723 0
35000 0 0
35000 3388 0
35000 83 0
35000 4568 0
35000 2428 0
35000 1322 0
35000 5502 0
35000 4513 0
35000 0 0
35000 0 0
35000 4809 0
35000 3452 0
35000 1235 0
35000 672 0
35000 1199 0
35000 4806 0
35000 180 0
35000 0 0
35000 1232 0
35000 7944 0
35000 1441 0
35000 4016 0
35000 5025 0
35000 2249 0
35000 2942 0
35000 1593 0
35000 752 0
35000 0 0
35000 390 0
35000 1157 0
35000 2126 0
35000 6033 0
35000 5517 0
35000 270 0
35000 1506 0
35000 2414 0
35000 5575 0
35000 2480 0
35000 1021 0
35000 2402 0
35000 0 0
35000 2655 0
35000 0 0
35000 0 0
35000 1559 0
35000 1806 0
35000 1877 0
35000 0 0
35000 4674 0
35000 2829 0
35000 98 0
35000 2494 0
35000 3980 0
35000 11211 0
35000 655 0
35000 4212 0
35000 2348 0
35000 9121 0
35000 2931 0
35000 4679 0
35000 0 0
35000 2130 0
35000 729 0
35000 1509 0
35000 4392 0
35000 0 0
35000 4382 0
35000 1300 0
35000 2412 0
35000 1481 0
35000 0 0
35000 99 0
35000 2098 0
35000 7690 0
35000 3972 0
35000 2755 0
35000 1589 0
35000 0 0
35000 2331 0
35000 3602 0
35000 0 0
35000 667 0
35000 1595 0
35000 606 0
35000 6086 0
35000 0 0
35000 2656 0
35000 0 0
35000 1403 0
35000 987 0
35000 0 0
35000 0 0
35000 2544 0
35000 0 0
35000 0 0
35000 0 0
35000 0 0
35000 2788 0
35000 2619 0
35000 3920 0
35000 0 0
35000 1134 0
35000 4896 0
35000 3749 0
35000 671 0
35000 0 0
35000 4840 0
35000 0 0
35000 855 0
35000 3967 0
35000 1500 0
35000 0 0
35000 2420 0
35000 654 0
35000 5550 0
35000 139 0
35000 3024 0
35000 5648 0
35000 915 0
35000 0 0
35000 9679 0
35000 3002 0
35000 1681 0
35000 0 0
35000 4147 0
35000 0 0
35000 1612 0
35000 4559 0
35000 1223 0
35000 708 0
35000 5099 0
35000 61 0
35000 6576 0
35000 5378 0
35000 3446 0
35000 3390 0
35000 1735 0
35000 0 0
35000 2260 0
35000 2322 0
35000 4481 0
35000 1900 0
35000 799 0
35000 2513 0
35000 0 0
35000 4401 0
35000 3622 0
35000 2098 0
35000 1514 0
35000 1909 0
35000 2008 0
35000 3376 0
35000 2442 0
35000 2329 0
35000 0 0
35000 3139 0
35000 0 0
35000 4315 0
35000 4546 0
35000 1707 0
35000 313 0
35000 2405 0
35000 7565 0
35000 1328 0
35000 4679 0
35000 5334 0
35000 511 0
35000 6282 0
35000 7001 0
35000 259 0
35000 5315 0
35000 3279 0
35000 0 0
35000 3847 0
35000 0 0
35000 5434 0
35000 1979 0
35000 1032 0
35000 67 0
35000 1139 0
35000 0 0
35000 3685 0
35000 2539 0
35000 1881 0
35000 1458 0
35000 4783 0
35000 24 0
35000 991 0
35000 2922 0
35000 3996 0
35000 3195 0
35000 3340 0
35000 10283 0
35000 786 0
35000 1346 0
35000 0 0
35000 426 0
35000 1279 0
35000 0 0
35000 261 0
35000 3004 0
35000 1348 0
35000 0 0
35000 3988 0
35000 6952 0
35000 5121 0
35000 0 0
35000 4389 0
35000 2328 0
35000 1364 0
35000 4856 0
35000 345 0
35000 6568 0
35000 797 0
35000 1143 0
35000 3205 0
35000 4402 0
35000 2297 0
35000 3285 0
35000 1805 0
35000 0 0
35000 0 0
35000 2350 0
35000 0 0
35000 2978 0
35000 2433 0
35000 0 0
35000 1754 0
35000 0 0
35000 405 0
35000 4162 0
35000 5166 0
35000 3096 0
35000 2434 0
35000 2413 0
35000 3859 0
35000 0 0
35000 1112 0
35000 2773 0
35000 2485 0
35000 742 0
35000 1654 0
35000 7347 0
35000 449 0
35000 2027 0
35000 1330 0
35000 2191 0
35000 0 0
35000 0 0
35000 4746 0
35000 666 0
35000 431 0
35000 1705 0
35000 0 0
35000 629 0
35000 2548 0
35000 1225 0
35000 3420 0
35000 1851 0
35000 2784 0
35000 4426 0
35000 0 0
35000 447 0
35000 1764 0
35000 0 0
35000 3890 0
35000 6482 0
35000 5159 0
35000 0 0
35000 0 0
35000 0 0
35000 6056 0
35000 2716 0
35000 1122 0
35000 0 0
35000 2642 0
35000 495 0
35000 2534 0
35000 1714 0
35000 2394 0
35000 0 0
35000 2639 0
35000 3638 0
35000 0 0
35000 3783 0
35000 0 0
35000 0 0
35000 0 0
35000 0 0
35000 4472 0
35000 1775 0
35000 833 0
35000 4236 0
35000 2577 0
35000 2396 0
35000 2168 0
35000 1756 0
35000 1312 0
35000 3773 0
35000 0 0
35000 3444 0
35000 3386 0
35000 1883 0
35000 2304 0
35000 1784 0
35000 2216 0
35000 6582 0
35000 1761 0
35000 2635 0
35000 1708 0
35000 0 0
35000 982 0
35000 7827 0
35000 1598 0
35000 595 0
35000 3072 0
35000 0 0
35000 1085 0
35000 2660 0
35000 0 0
35000 5188 0
35000 698 0
35000 3313 0
35000 498 0
35000 1994 0
35000 0 0
35000 0 0
35000 1989 0
35000 850 0
35000 7203 0
35000 0 0
35000 0 0
35000 2255 0
35000 2068 0
35000 1326 0
35000 1018 0
35000 1400 0
35000 899 0
35000 2756 0
35000 581 0
35000 4590 0
35000 3175 0
35000 0 0
35000 3559 0
35000 3849 0
35000 0 0
35000 0 0
35000 2474 0
35000 4114 0
35000 0 0
35000 1923 0
35000 6310 0
35000 10509 0
35000 0 0
35000 5613 0
35000 289 0
35000 40 0
35000 0 0
35000 990 0
35000 0 0
35000 0 0
35000 1843 0
35000 643 0
35000 2766 0
35000 2053 0
35000 4261 0
35000 756 0
35000 789 0
35000 1008 0
35000 1854 0
35000 0 0
35000 6309 0
35000 3960 0
35000 0 0
35000 5871 0
35000 4365 0
35000 7890 0
35000 2581 0
35000 2972 0
35000 3097 0
35000 73 0
35000 0 0
35000 845 0
35000 0 0
35000 0 0
35000 3742 0
35000 2257 0
35000 4016 0
35000 4289 0
35000 3151 0
35000 0 0
35000 1988 0
35000 3308 0
35000 0 0
35000 1215 0
35000 1095 0
35000 98 0
35000 107 0
35000 1636 0
35000 6040 0
35000 0 0
35000 1059 0
35000 2107 0
35000 8470 0
35000 2592 0
35000 2574 0
35000 0 0
35000 1599 0
35000 462 0
35000 3763 0
35000 568 0
35000 4362 0
35000 0 0
35000 2285 0
35000 1998 0
35000 2907 0
35000 4743 0
35000 0 0
35000 1731 0
35000 0 0
35000 0 0
35000 692 0
35000 1602 0
35000 653 0
35000 623 0
35000 4464 0
35000 1045 0
35000 3746 0
35000 2225 0
35000 0 0
35000 1620 0
35000 5492 0
35000 0 0
35000 1208 0
35000 1482 0
35000 3768 0
35000 0 0
35000 0 0
35000 3325 0
35000 6951 0
35000 2314 0
35000 11561 0
35000 857 0
35000 1036 0
35000 1701 0
35000 936 0
35000 3231 0
35000 7527 0
35000 3770 0
35000 3658 0
35000 1573 0
35000 2571 0
35000 2885 0
35000 6 0
35000 4494 0
35000 4570 0
35000 6217 0
36000 1528 0
36000 7498 0
36000 1051 0
36000 2688 0
36000 3585 0
36000 4701 0
36000 2391 0
36000 2041 0
36000 558 0
36000 1106 0
36000 0 0
36000 2070 0
36000 3288 0
36000 2823 0
36000 1743 0
36000 3620 0
36000 962 0
36000 1913 0
36000 3029 0
36000 2490 0
36000 0 0
36000 1877 0
36000 0 0
36000 1372 0
36000 1757 0
36000 0 0
36000 4626 0
36000 4147 0
36000 2049 0
36000 5966 0
36000 2425 0
36000 9527 0
36000 4814 0
36000 916 0
36000 3139 0
36000 382 0
36000 450 0
36000 2463 0
36000 146 0
36000 3581 0
36000 1456 0
36000 4747 0
36000 0 0
36000 2769 0
36000 1660 0
36000 3017 0
36000 103 0
36000 0 0
36000 3893 0
36000 2807 0
36000 1561 0
36000 0 0
36000 2437 0
36000 3200 0
36000 807 0
36000 3143 0
36000 8569 0
36000 0 0
36000 3597 0
36000 3945 0
36000 5706 0
36000 4439 0
36000 4856 0
36000 0 0
36000 4170 0
36000 2401 0
36000 4777 0
36000 523 0
36000 0 0
36000 845 0
36000 4278 0
36000 0 0
36000 2437 0
36000 2165 0
36000 1785 0
36000 1385 0
36000 8103 0
36000 1843 0
36000 4155 0
36000 0 0
36000 0 0
36000 2958 0
36000 1660 0
36000 1644 0
36000 464 0
36000 3368 0
36000 3212 0
36000 3806 0
36000 1860 0
36000 3190 0
36000 29 0
36000 2217 0
36000 0 0
36000 1147 0
36000 5192 0
36000 167 0
36000 5551 0
36000 715 0
36000 9065 0
36000 2776 0
36000 863 0
36000 3994 0
36000 97 0
36000 3788 0
36000 4793 0
36000 3678 0
36000 7405 0
36000 4947 0
36000 1162 0
36000 2390 0
36000 0 0
36000 1606 0
36000 4295 0
36000 0 0
36000 3618 0
36000 2416 0
36000 1312 0
36000 2146 0
36000 1223 0
36000 207 0
36000 1474 0
36000 0 0
36000 559 0
36000 0 0
36000 0 0
36000 0 0
36000 2429 0
36000 1726 0
36000 0 0
36000 78 0
36000 4847 0
36000 0 0
36000 1683 0
36000 3262 0
36000 2036 0
36000 966 0
36000 8092 0
36000 0 0
36000 0 0
36000 0 0
36000 156 0
36000 4499 0
36000 1147 0
36000 3412 0
36000 0 0
36000 4030 0
36000 4262 0
36000 1431 0
36000 5997 0
36000 0 0
36000 956 0
36000 2161 0
36000 2052 0
36000 6039 0
36000 971 0
36000 5805 0
36000 1543 0
36000 2578 0
36000 0 0
36000 247 0
36000 2427 0
36000 5637 0
36000 0 0
36000 831 0
36000 0 0
36000 1957 0
36000 4953 0
36000 799 0
36000 2144 0
36000 5145 0
36000 4130 0
36000 2795 0
36000 4312 0
36000 3430 0
36000 557 0
36000 0 0
36000 1489 0
36000 0 0
36000 4682 0
36000 0 0
36000 267 0
36000 4218 0
36000 296 0
36000 9726 0
36000 2308 0
36000 1220 0
36000 0 0
36000 6269 0
36000 0 0
36000 0 0
36000 239 0
36000 696 0
36000 2277 0
36000 0 0
36000 879 0
36000 1555 0
36000 257 0
36000 0 0
36000 0 0
36000 0 0
36000 3236 0
36000 0 0
36000 6093 0
36000 3464 0
36000 0 0
36000 759 0
36000 2298 0
36000 0 0
36000 1979 0
36000 0 0
36000 3583 0
36000 1655 0
36000 761 0
36000 0 0
36000 843 0
36000 1092 0
36000 2705 0
36000 5463 0
36000 2044 0
36000 1866 0
36000 323 0
36000 248 0
36000 0 0
36000 0 0
36000 2450 0
36000 844 0
36000 1950 0
36000 0 0
36000 2756 0
36000 123 0
36000 0 0
36000 3309 0
36000 4080 0
36000 3324 0
36000 110 0
36000 43 0
36000 1853 0
36000 8894 0
36000 2332 0
36000 3120 0
36000 0 0
36000 1782 0
36000 267 0
36000 3035 0
36000 0 0
36000 2126 0
36000 2404 0
36000 3094 0
36000 3789 0
36000 6986 0
36000 2488 0
36000 1184 0
36000 0 0
36000 3963 0
36000 5723 0
36000 4716 0
36000 1152 0
36000 577 0
36000 0 0
36000 818 0
36000 2604 0
36000 0 0
36000 3109 0
36000 0 0
36000 0 0
36000 3844 0
36000 3823 0
36000 4585 0
36000 0 0
36000 773 0
36000 4193 0
36000 5813 0
36000 2822 0
36000 55 0
36000 0 0
36000 2654 0
36000 5700 0
36000 0 0
36000 1470 0
36000 179 0
36000 124 0
36000 1386 0
36000 1774 0
36000 0 0
36000 425 0
36000 432 0
36000 0 0
36000 3140 0
36000 7848 0
36000 4093 0
36000 582 0
36000 0 0
36000 193 0
36000 1419 0
36000 3865 0
36000 1017 0
36000 6335 0
36000 4176 0
36000 479 0
36000 2364 0
36000 2275 0
36000 7929 0
36000 318 0
36000 1799 0
36000 2320 0
36000 5258 0
36000 1788 0
36000 659 0
36000 0 0
36000 0 0
36000 1933 0
36000 2234 0
36000 3891 0
36000 1885 0
36000 0 0
36000 1357 0
36000 0 0
36000 43 0
36000 4241 0
36000 0 0
36000 272 0
36000 4061 0
36000 988 0
36000 5637 0
36000 1688 0
36000 1980 0
36000 0 0
36000 4327 0
36000 0 0
36000 0 0
36000 3913 0
36000 1572 0
36000 891 0
36000 0 0
36000 0 0
36000 3584 0
36000 2826 0
36000 3743 0
36000 0 0
36000 4073 0
36000 0 0
36000 425 0
36000 0 0
36000 3958 0
36000 0 0
36000 107 0
36000 2549 0
36000 1452 0
36000 3681 0
36000 556 0
36000 5200 0
36000 1749 0
36000 0 0
36000 4009 0
36000 2150 0
36000 3336 0
36000 7203 0
36000 0 0
36000 0 0
36000 2402 0
36000 2225 0
36000 6339 0
36000 723 0
36000 4508 0
36000 2844 0
36000 0 0
36000 1371 0
36000 1848 0
36000 0 0
36000 3222 0
36000 0 0
36000 625 0
36000 1910 0
36000 2787 0
36000 2142 0
36000 5799 0
36000 2783 0
36000 2246 0
36000 1334 0
36000 6429 0
36000 689 0
36000 1012 0
36000 2346 0
36000 1450 0
36000 4505 0
36000 1538 0
36000 0 0
36000 0 0
36000 2388 0
36000 4901 0
36000 1481 0
36000 2578 0
36000 0 0
36000 604 0
36000 3387 0
