27000 0
27000 7749
27000 2034
27000 0
27000 1496
27000 5602
27000 9418
27000 0
27000 1558
27000 4293
27000 3948
27000 6352
27000 6355
27000 2969
27000 4562
27000 935
27000 1790
27000 898
27000 2973
27000 11304
27000 890
27000 2029
27000 4366
27000 3674
27000 1440
27000 3499
27000 2520
27000 2800
27000 1830
27000 6484
27000 4245
27000 7215
27000 4047
27000 3258
27000 3099
27000 1696
27000 8947
27000 1787
27000 1827
27000 2235
27000 8517
27000 3055
27000 6743
27000 0
27000 216
27000 3405
27000 11078
27000 12454
27000 1367
27000 4390
27000 6593
27000 5258
27000 8978
27000 2934
27000 5469
27000 202
27000 7456
27000 6028
27000 5708
27000 5129
27000 5583
27000 4605
27000 5575
27000 3810
27000 2342
27000 4380
27000 0
27000 0
27000 6882
27000 8588
27000 1051
27000 1466
27000 4455
27000 4876
27000 1003
27000 0
27000 4690
27000 895
27000 84
27000 6252
27000 1208
27000 1921
27000 2180
27000 3659
27000 0
27000 3843
27000 4818
27000 1105
27000 0
27000 1869
27000 1330
27000 5800
27000 3804
27000 0
27000 0
27000 4041
27000 4435
27000 3106
27000 0
27000 46
27000 2867
27000 7546
27000 834
27000 4404
27000 6716
27000 164
27000 1826
27000 3706
27000 378
27000 0
27000 6882
27000 2345
27000 0
27000 4459
27000 2479
27000 4923
27000 3878
27000 2919
27000 11492
27000 2010
27000 362
27000 5721
27000 0
27000 2904
27000 1274
27000 0
27000 2462
27000 687
27000 3888
27000 2042
27000 7006
27000 1323
27000 8644
27000 7063
27000 3993
27000 860
27000 3656
27000 2010
27000 6184
27000 0
27000 8861
27000 1821
27000 1707
27000 8630
27000 2395
27000 3915
27000 3245
27000 1837
27000 486
27000 1673
27000 1670
27000 5804
27000 7406
27000 4591
27000 618
27000 3245
27000 991
27000 4675
27000 2132
27000 1580
27000 2152
27000 421
27000 2113
27000 2304
27000 2974
27000 6978
27000 348
27000 2408
27000 1021
27000 6177
27000 2705
27000 2248
27000 4157
27000 3508
27000 2088
27000 8322
27000 4756
27000 4825
27000 7149
27000 2589
27000 7546
27000 5422
27000 3577
27000 4482
27000 2626
27000 1270
27000 2470
27000 3635
27000 7545
27000 2119
27000 2931
27000 2999
27000 2743
27000 1612
27000 1974
27000 3610
27000 1959
27000 3469
27000 2711
27000 1502
27000 0
27000 2450
27000 1925
27000 4803
27000 3803
27000 0
27000 9290
27000 1888
27000 7920
27000 8235
27000 3769
27000 2823
27000 6720
27000 4148
27000 4547
27000 4889
27000 5562
27000 770
27000 3574
27000 5870
27000 3580
27000 6949
27000 4314
27000 6314
27000 0
27000 1752
27000 2474
27000 7349
27000 4198
27000 5560
27000 7136
27000 1867
27000 4429
27000 5019
27000 2451
27000 4788
27000 862
27000 2249
27000 1984
27000 969
27000 3537
27000 3214
27000 0
27000 3562
27000 4745
27000 5324
27000 2236
27000 6947
27000 0
27000 2608
27000 2605
27000 2532
27000 2618
27000 0
27000 0
27000 7578
27000 2297
27000 0
27000 3114
27000 3126
27000 4993
27000 3974
27000 836
27000 3135
27000 2919
27000 5054
27000 333
27000 1210
27000 0
27000 4966
27000 1985
27000 6841
27000 0
27000 6328
27000 431
27000 3328
27000 876
27000 1946
27000 3402
27000 2820
27000 2529
27000 3669
27000 2720
27000 1181
27000 6422
27000 2270
27000 1525
27000 592
27000 2456
27000 0
27000 1523
27000 1288
27000 1715
27000 2299
27000 2377
27000 3550
27000 3882
27000 0
27000 4793
27000 0
27000 2475
27000 6177
27000 3665
27000 7888
27000 0
27000 4356
27000 1668
27000 3817
27000 4580
27000 928
27000 1824
27000 1595
27000 4450
27000 4438
27000 2586
27000 3079
27000 3139
27000 1788
27000 2850
27000 2272
27000 6553
27000 2153
27000 7723
27000 2832
27000 1939
27000 2496
27000 8745
27000 1468
27000 1295
27000 2356
27000 6792
27000 2895
27000 5348
27000 2502
27000 2863
27000 3888
27000 4298
27000 1189
27000 4340
27000 2419
27000 1337
27000 2650
27000 4185
27000 1269
27000 4256
27000 5743
27000 6249
27000 3326
27000 4165
27000 4188
27000 6646
27000 7433
27000 5284
27000 9218
27000 3333
27000 4647
27000 2090
27000 2930
27000 3511
27000 3306
27000 1569
27000 4338
27000 642
27000 6160
27000 4900
27000 0
27000 3020
27000 115
27000 966
27000 1645
27000 2936
27000 7449
27000 0
27000 3139
27000 5022
27000 2293
27000 7195
27000 6976
27000 1784
27000 5377
27000 5142
27000 2080
27000 5259
27000 3259
27000 2988
27000 0
27000 4770
27000 4961
27000 0
27000 2302
27000 859
27000 2786
27000 1656
27000 4916
27000 80
27000 2130
27000 5000
27000 3525
27000 2086
27000 0
27000 3560
27000 1760
27000 3053
27000 6201
27000 869
27000 2456
27000 4546
27000 3937
27000 4751
27000 204
27000 6133
27000 3955
27000 1782
27000 0
27000 0
27000 2939
27000 598
27000 3043
27000 5285
27000 0
27000 2222
27000 11154
27000 6074
27000 239
27000 1178
27000 5521
27000 4876
27000 1470
27000 1297
27000 6063
27000 7899
27000 4598
27000 3036
27000 0
27000 5777
27000 3197
27000 910
27000 2825
27000 367
27000 4525
27000 7432
27000 2940
27000 3063
27000 1631
27000 2511
27000 2137
27000 1945
27000 2026
27000 620
27000 2843
27000 942
27000 12795
27000 948
27000 3381
27000 950
27000 2511
27000 5117
27000 2775
27000 6787
27000 7358
27000 0
27000 4685
27000 5618
27000 4040
27000 2288
27000 3117
27000 2729
27000 1690
27000 5736
27000 1462
27000 4596
27000 1335
27000 2787
27000 29
27000 7708
27000 2256
27000 1620
27000 3939
27000 3195
27000 3010
27000 1733
27000 4425
27000 3031
27000 2027
27000 7479
27000 5639
27000 10361
27000 6070
27000 3063
27000 4447
27000 1922
27000 5572
27000 1944
27000 1702
27000 1753
27000 5376
27000 1915
27000 6060
27000 3381
27000 3789
27000 3030
27000 798
27000 2978
27000 247
27000 12465
27000 8393
27000 2871
27000 8784
27000 2444
27000 3871
27000 3107
27000 373
27000 1161
27000 1070
27000 6678
27000 5623
27000 4382
27000 4930
27000 3833
27000 531
27000 4127
27000 401
27000 1171
27000 3309
27000 836
27000 1824
27000 3612
27000 4692
27000 5334
27000 4988
27000 4068
27000 8975
27000 392
27000 1386
27000 3118
27000 2321
27000 4960
27000 4805
27000 3112
27000 4100
27000 10397
27000 399
27000 4712
27000 2332
27000 8366
27000 2399
27000 4560
27000 8328
27000 2143
27000 5761
27000 11017
27000 2803
27000 5451
27000 2377
27000 2895
27000 2876
27000 1654
27000 7060
27000 4091
27000 1970
27000 6507
27000 1380
27000 8091
27000 3278
27000 4248
27000 2602
27000 4266
27000 3162
27000 6216
27000 0
27000 2715
27000 3056
27000 5024
27000 838
27000 4665
27000 3596
27000 4463
27000 1843
27000 4120
27000 2442
27000 5012
27000 4606
27000 1747
27000 3897
27000 7508
27000 10344
27000 1552
27000 3631
27000 2337
27000 1064
27000 0
27000 5583
27000 2874
27000 5252
27000 7341
27000 4232
27000 1748
27000 1134
27000 2530
27000 0
27000 2290
27000 2939
27000 6302
27000 0
27000 2673
27000 4001
27000 2359
27000 1178
27000 7859
27000 1514
27000 1877
27000 7963
27000 8048
27000 4055
27000 1580
27000 0
27000 2398
27000 5608
27000 4688
27000 0
27000 1789
27000 4342
27000 2289
27000 1871
27000 3119
27000 5062
27000 1004
27000 726
27000 937
27000 6432
27000 3097
27000 1351
27000 1693
27000 6052
27000 0
27000 2220
27000 2084
27000 1255
27000 2636
27000 4032
27000 0
27000 3999
27000 3473
27000 1482
27000 2302
27000 1110
27000 5890
27000 1891
27000 4670
27000 3828
27000 4010
27000 11982
27000 2380
27000 4404
27000 6627
27000 1820
27000 5711
27000 985
27000 5682
27000 5863
27000 0
27000 5036
27000 6763
27000 6562
27000 8807
27000 2629
27000 5198
27000 4160
27000 2292
27000 1942
27000 8872
27000 10230
27000 2205
27000 2139
27000 6675
27000 708
27000 5388
27000 1419
27000 2750
27000 6063
27000 5500
27000 4585
27000 1955
27000 866
27000 8795
27000 4864
27000 1513
27000 2496
27000 0
27000 4296
27000 0
27000 2867
27000 4537
27000 4470
27000 5023
27000 5834
27000 8839
27000 2275
27000 3337
27000 4722
27000 0
27000 3549
27000 7148
27000 5127
27000 0
27000 5914
27000 3245
27000 3906
27000 14113
27000 0
27000 4111
27000 2819
27000 1510
27000 4200
27000 1244
27000 2512
27000 4089
27000 7222
27000 1831
27000 9148
27000 1196
27000 2913
27000 0
27000 6345
27000 7239
27000 981
27000 5179
27000 8570
27000 1913
27000 785
27000 5150
27000 2123
27000 0
27000 1088
27000 2182
27000 6459
27000 2978
27000 11113
27000 7575
27000 10036
27000 3572
27000 2094
27000 1135
27000 9027
27000 438
27000 7334
27000 1137
27000 6643
27000 4599
27000 2898
27000 8338
27000 1956
27000 2803
27000 4190
27000 954
27000 6841
27000 4594
27000 2231
27000 2189
27000 3853
27000 2454
27000 3260
27000 3637
27000 5513
27000 4308
27000 5257
27000 4426
27000 7242
27000 4145
27000 6794
27000 2360
27000 1841
27000 4484
27000 1341
27000 1599
27000 7835
27000 6427
27000 4522
27000 4323
27000 2609
27000 1439
27000 4798
27000 1347
27000 4533
27000 10042
27000 4383
27000 2917
27000 3387
27000 1592
27000 4983
27000 304
27000 4911
27000 3423
27000 3116
27000 1458
27000 6423
27000 0
27000 3277
27000 572
27000 2697
27000 10514
27000 4909
27000 2404
27000 1289
27000 3667
27000 9866
27000 3812
27000 824
27000 0
27000 6305
27000 2651
27000 0
27000 4206
27000 4446
27000 1220
27000 4631
27000 1701
27000 3818
27000 5501
27000 2637
27000 7477
27000 621
27000 4749
27000 2693
27000 2374
27000 0
27000 2500
27000 3530
27000 6516
27000 7452
27000 2125
27000 6083
27000 2358
27000 12090
27000 6219
27000 9077
27000 2516
27000 1470
27000 0
27000 8755
27000 2973
27000 3022
27000 1976
27000 4805
27000 7084
27000 8351
27000 1970
27000 8490
27000 7355
27000 2393
27000 6662
27000 5592
27000 1978
27000 2005
27000 314
27000 6898
27000 0
27000 550
27000 3927
27000 6693
27000 3118
27000 3515
27000 2662
27000 0
27000 3987
27000 1714
27000 4442
27000 736
27000 2550
27000 2720
27000 5345
27000 7869
27000 3652
27000 6342
27000 0
27000 3331
27000 1476
27000 6684
27000 4484
27000 4131
27000 3502
27000 243
27000 3342
27000 9135
27000 4100
27000 2226
27000 5183
27000 177
27000 786
27000 1845
27000 45
27000 0
27000 5124
27000 3816
27000 5131
27000 10198
27000 3260
27000 1489
27000 0
27000 4588
27000 1701
27000 0
27000 8820
27000 8272
27000 2165
27000 2051
27000 1940
27000 2421
27000 3242
27000 3502
27000 0
27000 5961
27000 190
27000 5001
27000 0
27000 5462
27000 2157
27000 3984
27000 5276
27000 5821
27000 2072
27000 2416
27000 8864
27000 5123
27000 5245
27000 2887
27000 9433
27000 5312
27000 1707
27000 938
27000 11464
27000 4886
27000 4971
27000 0
27000 3461
27000 3717
27000 3894
27000 0
27000 0
27000 5160
27000 4032
27000 0
27000 5772
27000 2986
27000 4679
27000 1772
27000 2503
27000 2629
27000 0
28000 0
28000 4670
28000 11140
28000 3559
28000 1823
28000 4606
28000 196
28000 2154
28000 3333
28000 0
28000 1677
28000 2914
28000 3486
28000 6988
28000 1184
28000 6027
28000 4779
28000 2276
28000 2386
28000 1465
28000 3783
28000 2796
28000 5594
28000 6097
28000 319
28000 3055
28000 5193
28000 5928
28000 2623
28000 0
28000 4871
28000 416
28000 5030
28000 4374
28000 0
28000 0
28000 1232
28000 0
28000 1037
28000 2885
28000 3715
28000 1323
28000 3291
28000 0
28000 5261
28000 0
28000 0
28000 7300
28000 0
28000 4946
28000 3881
28000 1529
28000 0
28000 6732
28000 0
28000 3620
28000 4501
28000 1515
28000 3796
28000 2493
28000 1623
28000 5385
28000 4792
28000 1852
28000 5215
28000 10677
28000 4781
28000 2362
28000 4732
28000 2338
28000 791
28000 5581
28000 2075
28000 1016
28000 2464
28000 1332
28000 0
28000 4802
28000 5855
28000 0
28000 1303
28000 3722
28000 4462
28000 157
28000 8142
28000 3772
28000 2841
28000 5699
28000 0
28000 5167
28000 2703
28000 361
28000 7012
28000 4349
28000 2824
28000 3076
28000 1296
28000 2395
28000 6707
28000 2454
28000 2234
28000 4037
28000 937
28000 2596
28000 0
28000 6637
28000 1955
28000 1830
28000 6565
28000 5800
28000 4847
28000 4038
28000 6479
28000 7686
28000 4483
28000 4224
28000 3585
28000 8285
28000 3765
28000 3462
28000 951
28000 6250
28000 5739
28000 5438
28000 0
28000 6295
28000 2295
28000 786
28000 5771
28000 5150
28000 4709
28000 2985
28000 7407
28000 1792
28000 2481
28000 2162
28000 2780
28000 2258
28000 3407
28000 4355
28000 4635
28000 801
28000 4167
28000 5297
28000 2236
28000 763
28000 5247
28000 4068
28000 5013
28000 0
28000 0
28000 1365
28000 57
28000 6706
28000 2233
28000 1858
28000 6655
28000 2128
28000 2310
28000 1764
28000 1644
28000 2065
28000 1188
28000 4088
28000 0
28000 2354
28000 0
28000 1221
28000 3759
28000 1033
28000 0
28000 1508
28000 0
28000 5387
28000 3083
28000 7862
28000 3451
28000 2909
28000 4711
28000 1736
28000 599
28000 1215
28000 0
28000 3560
28000 3109
28000 1198
28000 1451
28000 801
28000 2602
28000 9339
28000 0
28000 438
28000 1910
28000 3676
28000 4161
28000 4859
28000 4228
28000 0
28000 6492
28000 155
28000 5813
28000 1799
28000 568
28000 370
28000 3847
28000 3230
28000 445
28000 8659
28000 4547
28000 2092
28000 501
28000 3943
28000 4622
28000 1135
28000 703
28000 3784
28000 971
28000 2563
28000 2037
28000 3663
28000 2552
28000 1958
28000 2608
28000 473
28000 4547
28000 1128
28000 1620
28000 9703
28000 0
28000 4302
28000 4564
28000 6498
28000 3248
28000 280
28000 3950
28000 6766
28000 6760
28000 3417
28000 5466
28000 2703
28000 3021
28000 828
28000 4999
28000 3111
28000 1821
28000 7450
28000 1236
28000 1303
28000 4270
28000 3096
28000 4329
28000 4915
28000 7710
28000 2096
28000 5669
28000 3990
28000 0
28000 395
28000 8576
28000 4256
28000 9657
28000 1539
28000 4546
28000 3085
28000 3212
28000 1405
28000 3504
28000 2397
28000 7800
28000 909
28000 4913
28000 7503
28000 1550
28000 7791
28000 8948
28000 4943
28000 3140
28000 6162
28000 3224
28000 0
28000 1276
28000 7394
28000 6004
28000 2359
28000 888
28000 4228
28000 1892
28000 5687
28000 11076
28000 6028
28000 4262
28000 3170
28000 1154
28000 396
28000 0
28000 5816
28000 1434
28000 1246
28000 2917
28000 3757
28000 925
28000 3981
28000 2273
28000 0
28000 3653
28000 1930
28000 3970
28000 3748
28000 2256
28000 3237
28000 5053
28000 5876
28000 278
28000 3954
28000 5647
28000 7083
28000 10757
28000 425
28000 291
28000 7079
28000 7508
28000 5979
28000 4327
28000 8615
28000 1364
28000 608
28000 0
28000 98
28000 3844
28000 5210
28000 0
28000 3975
28000 2192
28000 1681
28000 1878
28000 4998
28000 0
28000 4411
28000 1160
28000 4480
28000 6383
28000 5346
28000 0
28000 3390
28000 3791
28000 10164
28000 2087
28000 4914
28000 5335
28000 3479
28000 7703
28000 4395
28000 5407
28000 0
28000 5744
28000 6719
28000 3339
28000 1868
28000 4746
28000 2044
28000 4382
28000 1474
28000 2416
28000 2192
28000 2894
28000 1154
28000 0
28000 6650
28000 0
28000 173
28000 360
28000 5796
28000 0
28000 871
28000 3306
28000 4170
28000 3846
28000 1815
28000 3483
28000 10110
28000 5564
28000 0
28000 5855
28000 1978
28000 2628
28000 4962
28000 2394
28000 6529
28000 3100
28000 6
28000 0
28000 0
28000 7912
28000 3835
28000 0
28000 6707
28000 6535
28000 3472
28000 1619
28000 5193
28000 1714
28000 2471
28000 2083
28000 0
28000 1707
28000 9421
28000 8287
28000 6005
28000 3615
28000 0
28000 7669
28000 4103
28000 8186
28000 0
28000 2357
28000 6002
28000 1339
28000 1512
28000 2337
28000 0
28000 1468
28000 3944
28000 731
28000 2497
28000 0
28000 7146
28000 1895
28000 0
28000 566
28000 7470
28000 2924
28000 9377
28000 3549
28000 4101
28000 4686
28000 5803
28000 4697
28000 1858
28000 253
28000 3664
28000 3450
28000 1842
28000 3362
28000 4166
28000 4488
28000 0
28000 2100
28000 7481
28000 3450
28000 2735
28000 9403
28000 854
28000 3094
28000 3682
28000 10823
28000 0
28000 5579
28000 4442
28000 0
28000 7747
28000 12
28000 2169
28000 8320
28000 2296
28000 1025
28000 4366
28000 4459
28000 7829
28000 1835
28000 2202
28000 4643
28000 3172
28000 9073
28000 3861
28000 6792
28000 8396
28000 4366
28000 2136
28000 1705
28000 2553
28000 1013
28000 1479
28000 2910
28000 1010
28000 762
28000 1274
28000 2625
28000 4671
28000 2226
28000 6854
28000 1272
28000 415
28000 3817
28000 0
28000 4893
28000 1319
28000 2490
28000 527
28000 6376
28000 2338
28000 9030
28000 3386
28000 1602
28000 4647
28000 10112
28000 1235
28000 4753
28000 2772
28000 3016
28000 3423
28000 5635
28000 6788
28000 427
28000 8906
28000 54
28000 2008
28000 1546
28000 103
28000 0
28000 5834
28000 0
28000 7904
28000 3419
28000 2830
28000 2572
28000 3015
28000 1157
28000 2464
28000 4662
28000 2446
28000 5990
28000 6559
28000 4703
28000 5544
28000 7597
28000 2049
28000 1652
28000 1802
28000 0
28000 2170
28000 1697
28000 1187
28000 10435
28000 2493
28000 5991
28000 3943
28000 2242
28000 0
28000 2036
28000 3560
28000 7027
28000 2239
28000 422
28000 0
28000 0
28000 3256
28000 440
28000 861
28000 2740
28000 6179
28000 1184
28000 5035
28000 7162
28000 5725
28000 3183
28000 5268
28000 1228
28000 5746
28000 2066
28000 2039
28000 445
28000 0
28000 1695
28000 8721
28000 678
28000 789
28000 6732
28000 0
28000 0
28000 1795
28000 3563
28000 1881
28000 523
28000 7218
28000 0
28000 4311
28000 0
28000 4234
28000 0
28000 1242
28000 0
28000 2689
28000 1148
28000 3319
28000 3928
28000 3561
28000 1653
28000 4161
28000 1517
28000 0
28000 2287
28000 3757
28000 2069
28000 5607
28000 2569
28000 2417
28000 7033
28000 0
28000 5271
28000 0
28000 570
28000 3045
28000 3317
28000 9321
28000 1392
28000 5732
28000 3933
28000 6288
28000 2138
28000 4915
28000 6069
28000 1299
28000 2984
28000 2830
28000 0
28000 3585
28000 4651
28000 703
28000 2196
28000 2685
28000 6278
28000 0
28000 2420
28000 0
28000 1667
28000 6033
28000 10126
28000 3809
28000 4616
28000 4090
28000 8418
28000 8915
28000 2671
28000 4259
28000 6261
28000 2304
28000 4572
28000 6457
28000 841
28000 6729
28000 2235
28000 772
28000 425
28000 987
28000 7110
28000 0
28000 510
28000 0
28000 2464
28000 2514
28000 4065
28000 4458
28000 6218
28000 6002
28000 3035
28000 4624
28000 2414
28000 4985
28000 4516
28000 4725
28000 2389
28000 2526
28000 1971
28000 8034
28000 3195
28000 374
28000 5809
28000 2693
28000 7617
28000 6658
28000 2248
28000 0
28000 1280
28000 2413
28000 2964
28000 4569
28000 1662
28000 3009
28000 1458
28000 5883
28000 4332
28000 2145
28000 554
28000 519
28000 4631
28000 7639
28000 4242
28000 2050
28000 597
28000 2691
28000 3711
28000 0
28000 2560
28000 2502
28000 2076
28000 0
28000 3164
28000 4456
28000 6082
28000 0
28000 1444
28000 7854
28000 3892
28000 7993
28000 4693
28000 2992
28000 2052
28000 3408
28000 2368
28000 2732
28000 5067
28000 1700
28000 808
28000 258
28000 4487
28000 1857
28000 0
28000 2800
28000 4623
28000 4717
28000 0
28000 0
28000 679
28000 2389
28000 3320
28000 5955
28000 6220
28000 4824
28000 3414
28000 0
28000 6881
28000 6130
28000 0
28000 939
28000 5811
28000 6444
28000 5989
28000 2645
28000 0
28000 8966
28000 1638
28000 5228
28000 5065
28000 6518
28000 3136
28000 2583
28000 2089
28000 9665
28000 0
28000 1712
28000 6805
28000 4431
28000 5912
28000 7022
28000 4857
28000 5317
28000 929
28000 396
28000 8639
28000 3385
28000 4457
28000 894
28000 2425
28000 6145
28000 2960
28000 923
28000 2285
28000 286
28000 0
28000 5966
28000 3629
28000 3033
28000 4075
28000 1378
28000 2765
28000 2592
28000 5071
28000 2826
28000 1522
28000 5694
28000 2303
28000 6359
28000 1085
28000 0
28000 1700
28000 3898
28000 587
28000 1034
28000 0
28000 699
28000 3533
28000 1176
28000 481
28000 2767
28000 7100
28000 2109
28000 738
28000 4191
28000 3084
28000 4960
28000 6486
28000 1958
28000 8827
28000 6010
28000 1188
28000 17
28000 291
28000 2290
28000 7199
28000 3523
28000 1766
28000 3576
28000 4382
28000 3704
28000 1935
28000 2443
28000 4792
28000 2922
28000 13590
28000 1264
28000 1470
28000 5809
28000 4237
28000 2770
28000 3523
28000 2392
28000 2654
28000 6054
28000 4577
28000 8525
28000 3149
28000 1879
28000 2533
28000 1038
28000 5105
28000 2172
28000 1939
28000 4137
28000 1648
28000 240
28000 970
28000 6015
28000 1648
28000 1521
28000 441
28000 3310
28000 1872
28000 3718
28000 2337
28000 1935
28000 788
28000 0
28000 0
28000 1387
28000 4314
28000 5592
28000 4215
28000 677
28000 3536
28000 3587
28000 6910
28000 1221
28000 10
28000 169
28000 1895
28000 4836
28000 2519
28000 1881
28000 2272
28000 2184
28000 474
28000 5814
28000 10010
28000 2190
28000 2122
28000 3536
28000 1269
28000 2239
28000 3814
28000 2531
28000 7780
28000 2433
28000 5183
28000 2293
28000 6757
28000 5302
28000 1740
28000 6504
28000 7037
28000 3503
28000 3760
28000 2321
28000 497
28000 304
28000 4397
28000 2287
28000 9601
28000 0
28000 700
28000 2069
28000 1321
28000 6651
28000 2703
28000 3880
28000 1344
28000 4431
28000 563
28000 8871
28000 6090
28000 7631
28000 5421
28000 3748
28000 1729
28000 10258
28000 0
28000 6302
28000 8219
28000 0
28000 8306
28000 9251
28000 5304
28000 4578
28000 823
28000 716
28000 3136
28000 5692
28000 1790
28000 2211
28000 0
28000 8780
28000 418
28000 3619
28000 4699
28000 1643
28000 3778
28000 2055
28000 4344
28000 3758
28000 5953
28000 736
28000 6947
28000 4877
28000 1347
28000 3214
28000 2831
28000 2987
28000 1515
28000 1195
28000 858
28000 6068
28000 6454
28000 3835
28000 0
28000 1340
28000 0
28000 1394
28000 0
28000 1088
28000 3920
28000 4166
28000 2281
28000 6736
28000 6548
28000 0
28000 5997
28000 4371
28000 2242
28000 2207
28000 4588
28000 5277
28000 9357
28000 1116
28000 853
28000 1669
28000 0
28000 6678
28000 3533
28000 5749
28000 1445
28000 875
28000 4001
28000 2932
28000 0
28000 0
28000 3496
28000 1268
28000 0
28000 7976
28000 3163
28000 4557
29000 4792
29000 1269
29000 6099
29000 1834
29000 5975
29000 5056
29000 1901
29000 4700
29000 2923
29000 4062
29000 3046
29000 4305
29000 580
29000 689
29000 0
29000 380
29000 2721
29000 3056
29000 2531
29000 3719
29000 1430
29000 7835
29000 3169
29000 3374
29000 4394
29000 0
29000 0
29000 5264
29000 7543
29000 1970
29000 3240
29000 1981
29000 1532
29000 1010
29000 0
29000 4190
29000 1336
29000 3363
29000 2197
29000 7441
29000 8655
29000 0
29000 6099
29000 669
29000 1539
29000 4966
29000 3915
29000 2414
29000 3537
29000 4088
29000 3819
29000 548
29000 3034
29000 7708
29000 3479
29000 0
29000 2155
29000 7582
29000 2062
29000 0
29000 1183
29000 3064
29000 0
29000 1520
29000 2049
29000 2361
29000 0
29000 3977
29000 208
29000 1415
29000 2420
29000 2005
29000 0
29000 4262
29000 2918
29000 2726
29000 5755
29000 1495
29000 1290
29000 3236
29000 2154
29000 1889
29000 3737
29000 5252
29000 1328
29000 1130
29000 3178
29000 2983
29000 2036
29000 0
29000 5077
29000 2284
29000 1382
29000 4928
29000 9559
29000 5702
29000 0
29000 7691
29000 2962
29000 2395
29000 0
29000 317
29000 4168
29000 2091
29000 0
29000 2100
29000 0
29000 11051
29000 2352
29000 0
29000 4353
29000 0
29000 0
29000 2327
29000 3033
29000 3823
29000 2038
29000 4953
29000 0
29000 3550
29000 2302
29000 710
29000 614
29000 5069
29000 3811
29000 0
29000 4320
29000 0
29000 4318
29000 4438
29000 4856
29000 2430
29000 4568
29000 1263
29000 2624
29000 206
29000 38
29000 2203
29000 5178
29000 40
29000 2847
29000 347
29000 946
29000 827
29000 3452
29000 2646
29000 856
29000 1837
29000 783
29000 3482
29000 5637
29000 2282
29000 3019
29000 0
29000 1688
29000 5388
29000 3075
29000 7148
29000 4968
29000 3360
29000 2192
29000 3093
29000 2044
29000 581
29000 4124
29000 1162
29000 346
29000 1512
29000 524
29000 3772
29000 456
29000 1578
29000 4191
29000 3909
29000 4747
29000 1768
29000 0
29000 2889
29000 0
29000 2770
29000 3226
29000 5031
29000 212
29000 1261
29000 1628
29000 1737
29000 6050
29000 5401
29000 3330
29000 6940
29000 3337
29000 0
29000 935
29000 4034
29000 1218
29000 892
29000 8775
29000 866
29000 2114
29000 1839
29000 5975
29000 6250
29000 5745
29000 3943
29000 1793
29000 0
29000 10332
29000 4971
29000 2172
29000 5076
29000 3520
29000 2442
29000 188
29000 2275
29000 0
29000 5054
29000 615
29000 765
29000 2240
29000 2362
29000 5560
29000 3634
29000 5056
29000 7234
29000 192
29000 3249
29000 5425
29000 7165
29000 4485
29000 5253
29000 6604
29000 3098
29000 1530
29000 6014
29000 6226
29000 2614
29000 5315
29000 0
29000 5506
29000 4422
29000 6556
29000 4001
29000 4677
29000 4725
29000 2217
29000 5076
29000 3929
29000 3356
29000 4282
29000 3118
29000 5344
29000 2542
29000 3872
29000 0
29000 5842
29000 2781
29000 1934
29000 4350
29000 782
29000 2363
29000 1094
29000 0
29000 4487
29000 6602
29000 5114
29000 0
29000 6652
29000 0
29000 3531
29000 3566
29000 4674
29000 602
29000 8226
29000 2919
29000 3489
29000 1721
29000 1192
29000 0
29000 2557
29000 4798
29000 643
29000 422
29000 5859
29000 5775
29000 6559
29000 1358
29000 0
29000 2518
29000 2143
29000 4326
29000 1584
29000 0
29000 2357
29000 4423
29000 3472
29000 2289
29000 0
29000 7562
29000 3305
29000 0
29000 2578
29000 6845
29000 8070
29000 8439
29000 3736
29000 4676
29000 2840
29000 4909
29000 1094
29000 5203
29000 1655
29000 505
29000 2212
29000 263
29000 0
29000 0
29000 2728
29000 2283
29000 6282
29000 2222
29000 2398
29000 2601
29000 586
29000 5650
29000 0
29000 2999
29000 0
29000 3941
29000 1257
29000 3924
29000 4388
29000 2589
29000 4659
29000 2013
29000 3216
29000 4788
29000 1204
29000 3377
29000 2142
29000 4158
29000 3240
29000 2136
29000 0
29000 4210
29000 4062
29000 3124
29000 3472
29000 3478
29000 443
29000 827
29000 3099
29000 2226
29000 666
29000 8382
29000 2466
29000 1693
29000 2173
29000 42
29000 2235
29000 1923
29000 9233
29000 470
29000 2265
29000 0
29000 6315
29000 2038
29000 3427
29000 2425
29000 4866
29000 2185
29000 2242
29000 3981
29000 1148
29000 964
29000 0
29000 4750
29000 867
29000 4546
29000 3498
29000 2497
29000 3656
29000 904
29000 79
29000 2857
29000 0
29000 2240
29000 4561
29000 1397
29000 552
29000 5195
29000 977
29000 1212
29000 3118
29000 3405
29000 4055
29000 2711
29000 2040
29000 747
29000 379
29000 346
29000 1163
29000 1832
29000 4878
29000 2382
29000 6681
29000 0
29000 0
29000 1960
29000 3753
29000 1858
29000 1913
29000 2948
29000 3861
29000 4441
29000 174
29000 2142
29000 104
29000 2431
29000 4440
29000 6137
29000 0
29000 6482
29000 739
29000 859
29000 0
29000 8007
29000 2288
29000 1776
29000 1147
29000 1920
29000 1473
29000 2235
29000 5478
29000 1945
29000 2919
29000 1479
29000 894
29000 5624
29000 6069
29000 1642
29000 4970
29000 2770
29000 3395
29000 3784
29000 3082
29000 6496
29000 0
29000 1985
29000 948
29000 0
29000 3864
29000 8224
29000 3493
29000 3553
29000 6710
29000 2521
29000 4931
29000 2635
29000 3936
29000 853
29000 7253
