25000 79139
25000 65437
25000 75322
25000 64382
25000 60849
25000 74220
25000 63701
25000 54594
25000 71198
25000 71924
25000 59198
25000 62519
25000 66626
25000 72450
25000 65413
25000 52446
25000 60150
25000 58754
25000 75049
25000 66946
25000 50469
25000 54098
25000 58949
25000 67873
25000 62070
25000 62038
25000 68202
25000 72957
25000 81563
25000 67259
25000 51488
25000 75006
25000 70141
25000 68759
25000 68377
25000 71116
25000 69084
25000 81346
25000 62616
25000 79366
25000 69958
25000 64419
25000 57305
25000 68476
25000 61547
25000 66616
25000 65104
25000 65474
25000 72067
25000 45766
25000 53385
25000 79620
25000 76790
25000 71678
25000 56628
25000 52915
25000 75236
25000 68568
25000 66913
25000 79636
25000 71639
25000 72020
25000 66856
25000 80379
25000 51111
25000 51278
25000 79416
25000 64824
25000 76633
25000 69258
25000 64027
25000 74712
25000 54680
25000 72985
25000 59441
25000 58798
25000 74135
25000 74856
25000 63275
25000 59972
25000 49551
25000 70566
25000 64440
25000 75027
25000 72886
25000 67049
25000 66721
25000 50802
25000 66059
25000 50115
25000 67177
25000 70782
25000 56902
25000 57759
25000 74427
25000 61831
25000 71801
25000 67326
25000 67482
25000 73326
25000 63793
25000 72586
25000 58990
25000 56034
25000 66416
25000 73499
25000 76058
25000 53396
25000 67993
25000 76009
25000 73426
25000 57629
25000 64538
25000 73607
25000 72313
25000 56376
25000 70828
25000 77981
25000 76017
25000 66962
25000 49795
25000 66814
25000 68705
25000 81154
25000 76777
25000 72426
25000 72561
25000 71908
25000 55522
25000 63741
25000 51520
25000 47838
25000 76891
25000 84977
25000 63010
25000 73672
25000 56333
25000 74330
25000 60491
25000 61625
25000 58371
25000 67364
25000 60401
25000 59572
25000 70276
25000 58098
25000 71648
25000 51922
25000 59047
25000 64921
25000 53031
25000 54258
25000 81388
25000 79677
25000 65645
25000 78637
25000 46082
25000 69333
25000 75238
25000 66605
25000 71609
25000 66737
25000 81766
25000 65462
25000 67855
25000 75965
25000 71338
25000 59014
25000 68339
25000 71911
25000 72947
25000 58523
25000 56753
25000 75600
25000 60832
25000 64264
25000 80550
25000 53813
25000 77664
25000 67164
25000 62959
25000 76793
25000 72896
25000 74815
25000 63317
25000 73228
25000 50647
25000 71836
25000 82203
25000 69216
25000 78168
25000 70383
25000 71728
25000 64362
25000 64536
25000 74614
25000 57705
25000 48074
25000 68238
25000 71954
25000 58566
25000 55296
25000 74722
25000 60835
25000 73231
25000 59299
25000 61397
25000 74376
25000 72322
25000 60857
25000 62274
25000 76276
25000 72281
25000 74102
25000 79423
25000 45365
25000 77736
25000 73861
25000 70104
25000 77747
25000 70655
25000 67849
25000 54038
25000 67849
25000 79105
25000 77687
25000 64231
25000 60332
25000 60365
25000 60250
25000 54746
25000 68989
25000 70362
25000 61426
25000 64158
25000 68284
25000 63989
25000 60335
25000 65313
25000 49916
25000 79902
25000 63116
25000 67251
25000 60758
25000 62294
25000 71563
25000 61765
25000 58074
25000 65300
25000 51082
25000 64277
25000 66441
25000 66854
25000 64673
25000 55762
25000 72908
25000 56174
25000 71822
25000 73196
25000 83411
25000 64886
25000 62198
25000 78467
25000 71487
25000 52036
25000 70734
25000 62643
25000 65327
25000 75389
25000 71641
25000 76891
25000 62150
25000 65611
25000 77928
25000 71605
25000 70712
25000 60451
25000 64801
25000 74153
25000 60857
25000 73979
25000 62586
25000 74997
25000 67178
25000 58746
25000 57454
25000 77303
25000 73718
25000 73268
25000 80304
25000 58317
25000 68891
25000 80218
25000 77790
25000 65360
25000 75104
25000 62754
25000 73832
25000 71856
25000 75949
25000 77697
25000 67874
25000 56613
25000 60556
25000 66430
25000 82134
25000 75066
25000 72779
25000 76883
25000 68174
25000 80800
25000 48139
25000 67060
25000 72194
25000 64406
25000 66244
25000 75397
25000 56836
25000 74795
25000 61707
25000 61023
25000 62147
25000 59200
25000 63580
25000 63693
25000 53479
25000 75820
25000 69660
25000 63779
25000 68519
25000 77878
25000 58254
25000 70951
25000 64313
25000 77715
25000 68922
25000 59291
25000 53419
25000 85898
25000 68123
25000 57396
25000 70426
25000 74310
25000 55010
25000 67735
25000 73172
25000 75973
25000 56120
25000 73038
25000 61235
25000 58870
25000 66983
25000 59511
25000 49132
25000 55004
25000 78015
25000 68672
25000 68231
25000 55225
25000 64751
25000 66012
25000 73323
25000 74033
25000 76636
25000 73832
25000 70629
25000 72916
25000 68940
25000 50150
25000 70709
25000 79071
25000 67126
25000 69104
25000 51734
25000 79964
25000 69439
25000 64568
25000 71168
25000 61389
25000 68460
25000 56456
25000 59092
25000 72335
25000 64099
25000 67959
25000 78176
25000 64849
25000 66168
25000 68810
25000 72660
25000 81108
25000 69912
25000 73846
25000 64956
25000 77811
25000 70026
25000 62243
25000 63229
25000 70339
25000 61414
25000 64286
25000 68606
25000 53898
25000 58352
25000 58184
25000 53866
25000 50888
25000 64006
25000 75890
25000 57748
25000 53909
25000 69214
25000 70106
25000 57754
25000 66912
25000 65161
25000 59457
25000 68020
25000 69408
25000 84529
25000 69779
25000 72319
25000 60900
25000 64862
25000 55711
25000 78674
25000 70342
25000 68306
25000 78495
25000 71677
25000 65124
25000 73449
25000 69317
25000 81873
25000 56274
25000 83160
25000 48162
25000 74110
25000 74184
25000 52476
25000 68128
25000 69924
25000 68512
25000 70123
25000 71362
25000 75145
25000 72945
25000 73626
25000 69253
25000 65272
25000 75153
25000 69433
25000 54285
25000 64883
25000 60147
25000 52214
25000 71910
25000 69167
25000 77858
25000 62984
25000 60406
25000 71391
25000 77088
25000 58856
25000 56122
25000 54165
25000 86609
25000 66797
25000 62146
25000 78530
25000 57752
25000 79535
25000 66562
25000 74308
25000 79522
25000 57996
25000 81890
25000 71028
25000 68067
25000 65193
25000 75368
25000 75385
25000 69620
25000 75267
25000 70515
25000 72833
25000 53961
25000 76828
25000 60536
25000 76906
25000 71819
25000 37812
25000 71518
25000 71925
25000 60086
25000 60582
25000 73429
25000 67497
25000 71736
25000 57193
25000 53596
25000 80293
25000 63815
25000 74354
25000 59752
25000 68741
25000 79823
25000 70630
25000 73799
25000 75422
25000 62457
25000 56753
25000 71119
25000 69482
25000 75673
25000 74823
25000 76992
25000 68679
25000 71524
25000 83592
25000 64190
25000 66905
25000 56987
25000 77034
25000 74340
25000 68538
25000 64091
25000 72136
25000 72309
25000 61697
25000 80003
25000 67171
25000 62161
25000 73912
25000 72016
25000 49885
25000 67900
25000 67828
25000 80670
25000 74867
25000 55074
25000 69822
25000 62178
25000 63389
25000 73743
25000 67101
25000 60953
25000 65349
25000 79123
25000 67545
25000 76413
25000 66316
25000 56250
25000 64554
25000 65834
25000 84844
25000 72405
25000 54241
25000 73747
25000 63604
25000 67215
25000 66252
25000 52461
25000 72764
25000 64982
25000 80171
25000 68112
25000 51320
25000 75592
25000 57566
25000 68752
25000 72418
25000 50661
25000 69900
25000 60482
25000 76470
25000 58623
25000 52724
25000 71448
25000 62275
25000 64606
25000 64752
25000 59154
25000 72158
25000 44933
25000 79326
25000 71302
25000 78525
25000 66170
25000 65444
25000 70008
25000 78598
25000 77476
25000 69599
25000 54497
25000 74778
25000 62666
25000 68135
25000 71134
25000 81489
25000 60932
25000 72335
25000 67954
25000 47223
25000 77508
25000 72664
25000 79827
25000 71883
25000 60254
25000 61679
25000 76284
25000 65499
25000 81544
25000 64692
25000 59588
25000 50008
25000 65697
25000 68920
25000 68085
25000 68388
25000 64364
25000 73671
25000 62842
25000 57555
25000 70001
25000 60296
25000 62895
25000 81078
25000 79830
25000 79626
25000 67670
25000 66399
25000 64292
25000 72223
25000 62846
25000 73290
25000 61934
25000 60021
25000 55221
25000 66535
25000 57062
25000 78839
25000 63099
25000 67522
25000 58846
25000 83997
25000 76726
25000 67622
25000 75125
25000 74635
25000 77269
25000 79807
25000 72254
25000 68866
25000 81530
25000 67516
25000 73934
25000 66648
25000 79229
25000 70496
25000 47825
25000 65516
25000 72772
25000 70355
25000 71134
25000 69867
25000 58623
25000 56375
25000 62083
25000 74230
25000 77256
25000 74209
25000 74895
25000 55450
25000 78085
25000 76551
25000 72956
25000 68081
25000 69155
25000 81872
25000 64448
25000 70448
25000 81330
25000 68158
25000 61514
25000 63566
25000 61854
25000 56115
25000 79169
25000 58915
25000 78018
25000 61825
25000 76587
25000 73989
25000 77521
25000 63267
25000 85761
25000 60878
25000 50529
25000 42036
25000 58119
25000 57472
25000 69362
25000 66740
25000 71219
25000 64134
25000 68012
25000 74128
25000 72389
25000 73192
25000 65018
26000 72750
26000 70486
26000 72425
26000 63837
26000 58297
26000 65236
26000 57549
26000 62540
26000 77132
26000 66672
26000 55390
26000 75977
26000 70846
26000 57956
26000 70928
26000 76621
26000 62762
26000 66328
26000 66666
26000 62159
26000 57358
26000 57698
26000 78031
26000 39702
26000 79053
26000 50075
26000 60408
26000 65881
26000 59628
26000 70617
26000 52476
26000 59648
26000 64125
26000 61565
26000 56745
26000 63338
26000 69304
26000 72332
26000 48293
26000 62095
26000 71088
26000 76642
26000 76292
26000 61712
26000 72010
26000 75204
26000 47206
26000 60346
26000 78591
26000 60311
26000 75276
26000 65166
26000 83043
26000 56369
26000 74314
26000 70350
26000 57492
26000 65057
26000 78295
26000 60681
26000 66020
26000 68294
26000 65174
26000 67728
26000 67393
26000 68764
26000 74642
26000 67772
26000 75586
26000 62128
26000 58206
26000 67091
26000 64062
26000 76821
26000 81196
26000 52900
26000 66766
26000 62258
26000 61138
26000 76414
26000 64162
26000 76432
26000 53322
26000 65230
26000 60828
26000 65559
26000 60230
26000 75263
26000 51175
26000 74412
26000 75632
26000 56890
26000 67882
26000 56542
26000 59845
26000 77129
26000 70160
26000 80509
26000 68001
26000 70948
26000 71306
26000 67021
26000 76546
26000 76778
26000 63328
26000 58812
26000 76788
26000 82754
26000 58507
26000 63902
26000 79157
26000 82600
26000 66545
26000 77282
26000 75147
26000 58560
26000 63106
26000 70890
26000 54216
26000 64439
26000 77574
26000 69233
26000 73188
26000 64753
26000 64516
26000 80379
26000 55079
26000 80777
26000 74642
26000 53216
26000 68684
26000 61819
26000 63031
26000 78557
26000 62262
26000 60144
26000 67299
26000 68127
26000 50658
26000 65165
26000 50379
26000 51510
26000 76564
26000 64821
26000 67724
26000 66976
26000 78370
26000 62860
26000 69210
26000 68963
26000 64201
26000 55252
26000 45321
26000 61281
26000 75714
26000 79550
26000 74424
26000 51230
26000 62897
26000 48194
26000 70703
26000 66914
26000 75157
26000 78263
26000 72888
26000 61661
26000 57235
26000 70088
26000 75190
26000 68706
26000 48681
26000 57528
26000 61823
26000 66832
26000 68113
26000 61756
26000 71461
26000 63533
26000 79988
26000 70728
26000 74969
26000 81706
26000 74104
26000 60637
26000 49347
26000 57362
26000 56989
26000 67769
26000 64322
26000 71068
26000 78845
26000 44158
26000 52055
26000 66067
26000 65578
26000 59051
26000 69936
26000 62008
26000 69839
26000 60015
26000 78764
26000 77136
26000 67185
26000 75278
26000 75166
26000 56944
26000 60396
26000 62695
26000 62701
26000 84240
26000 73672
26000 68499
26000 65130
26000 50841
26000 62568
26000 60524
26000 64252
26000 66247
26000 55972
26000 54472
26000 66501
26000 64832
26000 69344
26000 54165
26000 70386
26000 73127
26000 45476
26000 70984
26000 70746
26000 64760
26000 69009
26000 76446
26000 72125
26000 69894
26000 53131
26000 67338
26000 69822
26000 78330
26000 61595
26000 60636
26000 71018
26000 73280
26000 64907
26000 76425
26000 73250
26000 68725
26000 58647
26000 58470
26000 72357
26000 73217
26000 75520
26000 66851
26000 75563
26000 74423
26000 50551
26000 64138
26000 83402
26000 72930
26000 64285
26000 74665
26000 65812
26000 73537
26000 71836
26000 60272
26000 72650
26000 66895
26000 61461
26000 68937
26000 54040
26000 73507
26000 73457
26000 68664
26000 45106
26000 72396
26000 71540
26000 57373
26000 60811
26000 73322
26000 71742
26000 53747
26000 79179
26000 52263
26000 71748
26000 57708
26000 88933
26000 61295
26000 65036
26000 67827
26000 61668
26000 74392
26000 74943
26000 85614
26000 79652
26000 74796
26000 63498
26000 67656
26000 58969
26000 67402
26000 69398
26000 63820
26000 67555
26000 76509
26000 65286
26000 53158
26000 59789
26000 78887
26000 67185
26000 67437
26000 59610
26000 76912
26000 54722
26000 74672
26000 69145
26000 73096
26000 53790
26000 63202
26000 67378
26000 57900
26000 62910
26000 77928
26000 65398
26000 55586
26000 66169
26000 65118
26000 72670
26000 50582
26000 61750
26000 65814
26000 63154
26000 75200
26000 71920
26000 80590
26000 63489
26000 72291
26000 81128
26000 58560
26000 46355
26000 66180
26000 71199
26000 68817
26000 65140
26000 57242
26000 64031
26000 57435
26000 68424
26000 60205
26000 74132
26000 70545
26000 63417
26000 69774
26000 83090
26000 60286
26000 59856
26000 57146
26000 67643
26000 74516
26000 76789
26000 62377
26000 61686
26000 75267
26000 71533
26000 71209
26000 74005
26000 56968
26000 79422
26000 52930
26000 71124
26000 55014
26000 74573
26000 65774
26000 76899
26000 56313
26000 71758
26000 80031
26000 71247
26000 74009
26000 53772
26000 69010
26000 71968
26000 58466
26000 70716
26000 69808
26000 78740
26000 65686
26000 50761
26000 59541
26000 66892
26000 55386
26000 61436
26000 63792
26000 67484
26000 66283
26000 70748
26000 79551
26000 64206
26000 70009
26000 44221
26000 61882
26000 61264
26000 82826
26000 73245
26000 80344
26000 69680
26000 50929
26000 70789
26000 63223
26000 67622
26000 71130
26000 68388
26000 69724
26000 64430
26000 71751
26000 61590
26000 59860
26000 56126
26000 71844
26000 65092
26000 76199
26000 48829
26000 54808
26000 70532
26000 82030
26000 75765
26000 77116
26000 70830
26000 75557
26000 70552
26000 60744
26000 59378
26000 70462
26000 62420
26000 77015
26000 67487
26000 62077
26000 73033
26000 75672
26000 53212
26000 73404
26000 69810
26000 67737
26000 70988
26000 65755
26000 67523
26000 66142
26000 62403
26000 68207
26000 80262
26000 78500
26000 63353
26000 57065
26000 70276
26000 62296
26000 63122
26000 72813
26000 54526
26000 73087
26000 55476
26000 77609
26000 57417
26000 77810
26000 67533
26000 54063
26000 72542
26000 57636
26000 53097
26000 68230
26000 75715
26000 78566
26000 58608
26000 61664
26000 64984
26000 78158
26000 67207
26000 60475
26000 61850
26000 76818
26000 67778
26000 68054
26000 78250
26000 67952
26000 74218
26000 60371
26000 80555
26000 57096
26000 56956
26000 74691
26000 65166
26000 53511
26000 71585
26000 69762
26000 67289
26000 75250
26000 54374
26000 60235
26000 71573
26000 61391
26000 68426
26000 59158
26000 68592
26000 65696
26000 68582
26000 56094
26000 58989
26000 79135
26000 71141
26000 73916
26000 60998
26000 69541
26000 70637
26000 66587
26000 63124
26000 72460
26000 64212
26000 73664
26000 75828
26000 54569
26000 68589
26000 73858
26000 72674
26000 71463
26000 67585
26000 80986
26000 72285
26000 65765
26000 78050
26000 54435
26000 50029
26000 51410
26000 71577
26000 65597
26000 73191
26000 71008
26000 75394
26000 65176
26000 67187
26000 68524
26000 68730
26000 77607
26000 69601
26000 64909
26000 65658
26000 78606
26000 55035
26000 71003
26000 64862
26000 80071
26000 63992
26000 48862
26000 63307
26000 76130
26000 85043
26000 74324
26000 62549
26000 59647
26000 63662
26000 58763
26000 55531
26000 61164
26000 75964
26000 59593
26000 74196
26000 56679
26000 69927
26000 63355
26000 53428
26000 67387
26000 72772
26000 70674
26000 78292
26000 62420
26000 77206
26000 64390
26000 59317
26000 59156
26000 69706
26000 75009
26000 60896
26000 80003
26000 59990
26000 52005
26000 76420
26000 73865
26000 69744
26000 75259
26000 58017
26000 64066
26000 68496
26000 68622
26000 69539
26000 69859
26000 71935
26000 59745
26000 78468
26000 66317
26000 61405
26000 70163
26000 69422
26000 76016
26000 66072
26000 65224
26000 76994
26000 68241
26000 47128
26000 67650
26000 70628
26000 47909
26000 56586
26000 71252
26000 81866
26000 74273
26000 55666
26000 70470
26000 57889
26000 60794
26000 67542
26000 51061
26000 60032
26000 60636
26000 68841
26000 70916
26000 69819
26000 65178
26000 77880
26000 66665
26000 65102
26000 77106
26000 62609
26000 65211
26000 81889
26000 63078
26000 80245
26000 65762
26000 77688
26000 74142
26000 57184
26000 79440
26000 75085
26000 70091
26000 71669
26000 72165
26000 68915
26000 79754
26000 56843
26000 57456
26000 72935
26000 62324
26000 81993
26000 60020
26000 81629
26000 72332
26000 59789
26000 58705
26000 54411
26000 72820
26000 64451
26000 78482
26000 64910
26000 64228
26000 58644
26000 52259
26000 58125
26000 68937
26000 63023
26000 43880
26000 79295
26000 59668
26000 58347
26000 71670
26000 78695
26000 64294
26000 72612
26000 58036
26000 63421
26000 72017
26000 64232
26000 52891
26000 66192
26000 70907
26000 78604
26000 81277
26000 71815
26000 68453
26000 84510
26000 68352
26000 71221
26000 57238
26000 58085
26000 64215
26000 63189
26000 68692
26000 66452
26000 76482
26000 53076
26000 62790
26000 75424
26000 78248
26000 72821
26000 65584
26000 45545
26000 67983
26000 70316
26000 70817
26000 60486
26000 68547
26000 47997
26000 60482
26000 61371
26000 63360
26000 54641
26000 66040
26000 64066
26000 70100
26000 55066
26000 74719
26000 55984
26000 72105
26000 56225
26000 55033
26000 77716
26000 63077
26000 67563
26000 62091
26000 81276
26000 71999
26000 48943
26000 57949
26000 72103
26000 74994
26000 76086
26000 58338
26000 41774
26000 79572
26000 52793
26000 73446
26000 60964
26000 73150
26000 62626
26000 75013
26000 56353
26000 63310
26000 68128
26000 75387
26000 68075
26000 79366
26000 79403
26000 52303
26000 64071
26000 60442
26000 78781
26000 66135
26000 70168
26000 71688
26000 54949
26000 72430
26000 54567
26000 57490
26000 74880
26000 51371
26000 67441
26000 74729
26000 76323
26000 76388
26000 69847
26000 69964
26000 68504
26000 62309
26000 78751
26000 67635
26000 66267
26000 67252
26000 76263
26000 72628
26000 72976
26000 73692
26000 75325
26000 55357
26000 60675
26000 65936
26000 63097
26000 70911
26000 70000
26000 69848
26000 71274
26000 67490
26000 72739
26000 78586
26000 69321
26000 77290
26000 52283
26000 77024
26000 74770
26000 66039
26000 67654
26000 56616
26000 69900
26000 50516
26000 74011
26000 57555
26000 67235
26000 61270
26000 65726
26000 67657
26000 65175
26000 67158
26000 43806
26000 67034
26000 72245
26000 70684
26000 65843
26000 85308
26000 56256
26000 66244
26000 57867
26000 67852
26000 54555
26000 74033
26000 71084
26000 56824
26000 63700
26000 70002
26000 77391
26000 57489
26000 68625
26000 66673
26000 69477
26000 59267
26000 49866
26000 64451
26000 74983
26000 53350
26000 56517
26000 55291
26000 77114
26000 64058
26000 48782
26000 72894
26000 82754
26000 68773
26000 57959
26000 74488
26000 72836
26000 56828
26000 75869
26000 68166
26000 58709
26000 61155
26000 65960
26000 56725
26000 63336
26000 64368
26000 59653
26000 67372
26000 56165
26000 73832
26000 58524
26000 71444
26000 73398
26000 81408
26000 73828
26000 61609
26000 55014
26000 52570
26000 59013
26000 66958
26000 66073
26000 58292
26000 64660
26000 76774
26000 55944
26000 76294
26000 60999
26000 76972
26000 85876
26000 51274
26000 71782
26000 68874
26000 79430
26000 45489
26000 61673
26000 77078
26000 73902
26000 71219
26000 59966
26000 73937
26000 62867
26000 79276
26000 67265
26000 60708
26000 59021
26000 74691
26000 72443
26000 54517
26000 66247
26000 76233
26000 70091
26000 64720
26000 42167
26000 59046
26000 61815
26000 69705
26000 73934
26000 64002
26000 67474
26000 72068
26000 71309
26000 74494
26000 55526
26000 63804
26000 77667
26000 78155
26000 85682
26000 69606
26000 76497
26000 72399
26000 73671
26000 63840
26000 70927
26000 65119
26000 63723
26000 72430
26000 73787
26000 58811
26000 84691
26000 44388
26000 65188
26000 65197
26000 69022
26000 67137
26000 84206
26000 49165
26000 56854
26000 58264
26000 57589
26000 68603
26000 65197
26000 68417
26000 73237
26000 61218
26000 66671
26000 73770
26000 61613
26000 79016
26000 76108
26000 75955
26000 80243
26000 68610
26000 71990
26000 56965
26000 62576
26000 71346
26000 62931
26000 64124
26000 61644
26000 63394
26000 81186
26000 74449
26000 72478
26000 72104
26000 67590
26000 70164
26000 75408
26000 63448
26000 71140
26000 71137
26000 74671
26000 69490
26000 66882
26000 68528
26000 70832
26000 76549
26000 74785
26000 49610
26000 72286
26000 65479
26000 62676
26000 74676
26000 66354
26000 85393
26000 71036
26000 69488
26000 65636
26000 76302
26000 73384
26000 74216
26000 45347
26000 75072
26000 58053
26000 74938
26000 45257
26000 58675
26000 78580
26000 72595
26000 54691
26000 51678
26000 74707
26000 52046
26000 67075
26000 49827
26000 74351
26000 64716
27000 55020
27000 61452
27000 69225
27000 45954
27000 80493
27000 64825
27000 74641
27000 57006
27000 60314
27000 68360
27000 70045
27000 61292
27000 58850
27000 67552
27000 62890
27000 69347
27000 71829
27000 70037
27000 58982
27000 48891
27000 64585
27000 67912
27000 76349
27000 59164
27000 78238
27000 59664
27000 74138
27000 67628
27000 70812
27000 71060
27000 72384
27000 53508
27000 64429
27000 73729
27000 63096
27000 72735
27000 46842
27000 47852
27000 53697
27000 83078
27000 73021
27000 58047
27000 65454
27000 59569
27000 70149
27000 57088
27000 69391
27000 66093
27000 73238
27000 75283
27000 77382
27000 58585
27000 68906
27000 57416
27000 56052
27000 70163
27000 69362
27000 63981
27000 64126
27000 50506
27000 61629
27000 72269
27000 63752
27000 57759
27000 67785
27000 67696
27000 66296
27000 65141
27000 54368
27000 69540
27000 77360
27000 52769
27000 60205
27000 61603
27000 62604
27000 64180
27000 66271
27000 65616
27000 68743
27000 62634
27000 77874
27000 54002
27000 72588
27000 51950
27000 47752
27000 51982
27000 71402
27000 73135
27000 72718
27000 74352
27000 62098
27000 65652
27000 70650
27000 68460
27000 67042
27000 74042
27000 73465
27000 75268
27000 67594
27000 58312
27000 68440
27000 82500
27000 69706
27000 56553
27000 70559
27000 77028
27000 68919
27000 64569
27000 70330
27000 64222
27000 60001
27000 74758
27000 71990
27000 70910
27000 78840
27000 70572
27000 80236
27000 69719
27000 71886
27000 74930
27000 65912
27000 56001
27000 67824
27000 55874
27000 61963
27000 73591
27000 77359
27000 72372
27000 59914
27000 65794
27000 72677
27000 82295
27000 73332
27000 60874
27000 53994
27000 71821
27000 60316
27000 73827
27000 62538
27000 63564
27000 68265
27000 66690
27000 62861
27000 72539
27000 76608
27000 68990
27000 63763
27000 57815
27000 59383
27000 73576
27000 60996
27000 71478
27000 64795
27000 69140
27000 73729
27000 53937
27000 68630
27000 64393
27000 53422
27000 61804
27000 55186
27000 80451
27000 68305
27000 58607
27000 71403
27000 69016
27000 65222
27000 59214
27000 61766
27000 66558
27000 69306
27000 65731
27000 57868
27000 60089
27000 62315
27000 53063
27000 49563
27000 67463
27000 71461
27000 62441
27000 59172
27000 76809
27000 54594
27000 63367
27000 70469
27000 73727
27000 72778
27000 73055
27000 63394
27000 56512
27000 58617
27000 73520
27000 81505
27000 70479
27000 58031
27000 59508
27000 63356
27000 69688
27000 74026
27000 62104
27000 64832
27000 70740
27000 71584
27000 73119
27000 83532
27000 73034
27000 57494
27000 47604
27000 71547
27000 55738
27000 69430
27000 69520
27000 65276
27000 67439
27000 75246
27000 69084
27000 63900
27000 70140
27000 76056
27000 73846
27000 66285
27000 70161
27000 60122
27000 65099
27000 73616
27000 50977
27000 72236
27000 72664
27000 62177
27000 67421
27000 49046
27000 61564
27000 75575
27000 78650
27000 67629
27000 76576
27000 66898
27000 46771
27000 68295
27000 65397
27000 77701
27000 77400
27000 48694
27000 70303
27000 73474
27000 75520
27000 62336
27000 60541
27000 58903
27000 72927
27000 49769
27000 64512
27000 66506
27000 50561
27000 60769
27000 60043
27000 63660
27000 63753
27000 59093
27000 73451
27000 74410
27000 55871
27000 52350
27000 66948
27000 54339
27000 66819
27000 50774
27000 58080
27000 69396
27000 66002
27000 63982
27000 70643
27000 68640
27000 72292
27000 66141
27000 72507
27000 75457
27000 67566
27000 65898
27000 79088
27000 77852
27000 66981
27000 79234
27000 61004
27000 54832
27000 71229
27000 60133
27000 76034
27000 71045
27000 73587
27000 55304
27000 72146
27000 51598
27000 61874
27000 70535
27000 71669
27000 53055
27000 66607
27000 60121
27000 74232
27000 64121
27000 78669
27000 62090
27000 60831
27000 65666
27000 73327
27000 66295
27000 78636
27000 80177
27000 73084
27000 73376
27000 76504
27000 66498
27000 57143
27000 57329
27000 66949
27000 74194
27000 74624
27000 63400
27000 80584
27000 57357
27000 58934
27000 59928
27000 59748
27000 69353
27000 72752
27000 73899
27000 51171
27000 78168
27000 69947
27000 61936
27000 72223
27000 84850
27000 63411
27000 64394
27000 60933
27000 58163
27000 63302
27000 53103
27000 68922
27000 64205
27000 78256
27000 64575
27000 59144
27000 64419
27000 68092
27000 64131
27000 58645
27000 75611
27000 64896
27000 68919
27000 67236
27000 81806
27000 57865
27000 55207
27000 55204
27000 58986
27000 78530
27000 66551
27000 64084
27000 43964
27000 72524
27000 72126
27000 82902
27000 77595
27000 64048
27000 71992
27000 64647
27000 61642
27000 61905
27000 48364
27000 52468
27000 62469
27000 60819
27000 79248
27000 57710
27000 59656
27000 66780
27000 56852
27000 66865
27000 59835
27000 68070
27000 66906
27000 52042
27000 69515
27000 66723
27000 66454
27000 58221
27000 66852
27000 48551
27000 72094
27000 70998
27000 49904
27000 67293
27000 72264
27000 54190
27000 52206
27000 68497
27000 60569
27000 65857
27000 68206
27000 77187
27000 61163
27000 67846
27000 64916
27000 51054
27000 73394
27000 80839
27000 54970
27000 75296
27000 65196
27000 80856
27000 58880
27000 59392
27000 62768
27000 64783
27000 74405
27000 72424
27000 60688
27000 56285
27000 73457
27000 71150
27000 61790
27000 75096
27000 59225
27000 69570
27000 74916
27000 75458
27000 46760
27000 57867
27000 53303
27000 49670
27000 71200
27000 77749
27000 58585
27000 65851
27000 72997
27000 80602
27000 59829
27000 74580
27000 63152
27000 72133
27000 69456
27000 61709
27000 76714
27000 79512
27000 76845
27000 61518
27000 71051
27000 79177
27000 74290
27000 69901
27000 70550
27000 74734
27000 57670
27000 57008
27000 65446
27000 74842
27000 76045
27000 65448
27000 61809
27000 61865
27000 73002
27000 57216
27000 64014
27000 49053
27000 63821
27000 69197
27000 72802
27000 74449
27000 67917
27000 72533
27000 66237
27000 59744
27000 64258
27000 81344
27000 63549
27000 70152
27000 70944
27000 64586
27000 81377
27000 68328
27000 69417
27000 79511
27000 65581
27000 55685
27000 52080
27000 86064
27000 73144
27000 83154
27000 52999
27000 67767
27000 72338
27000 53432
27000 70832
27000 62988
27000 66096
27000 64623
27000 75901
27000 74635
27000 81165
27000 69474
27000 68881
27000 54536
27000 79871
27000 56879
27000 68154
27000 62759
27000 68001
27000 76434
27000 74592
27000 63138
27000 65417
27000 64011
27000 70624
27000 71639
27000 67234
27000 74049
27000 59529
27000 73293
27000 57101
27000 71957
27000 64480
27000 71602
27000 66036
27000 58482
27000 76631
27000 75922
27000 77036
27000 63984
27000 69784
27000 68061
27000 66870
27000 49907
27000 68993
27000 66588
27000 72601
27000 83004
27000 74924
27000 66270
27000 74446
27000 67005
27000 69608
27000 72277
27000 69679
27000 74962
27000 61398
27000 68821
27000 72042
27000 72050
27000 79317
27000 64722
27000 68066
27000 59957
27000 68728
27000 74274
27000 62462
27000 57212
27000 71373
27000 77461
27000 74902
27000 69266
27000 61416
27000 73186
27000 52883
27000 70370
27000 54134
27000 55278
27000 60354
27000 70535
27000 69190
27000 66938
27000 66646
27000 58535
27000 60931
27000 56079
27000 51803
27000 57351
27000 61455
27000 57667
27000 69470
27000 51751
27000 51648
27000 76463
27000 80804
27000 76788
27000 73623
27000 78129
27000 71997
27000 69295
27000 59509
27000 56898
27000 69072
27000 64228
27000 79695
27000 71533
27000 67844
27000 74290
27000 58483
27000 69941
27000 75340
27000 72571
27000 71160
27000 83686
27000 61698
27000 54305
27000 72316
27000 43203
27000 59263
27000 63750
27000 65807
27000 71324
27000 47941
27000 69618
27000 58438
27000 55632
27000 67305
27000 70674
27000 70834
27000 79111
27000 56158
27000 67570
